Start time: 1725074619
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.60,   25.82, 103.28,      0.125,    2.64,   12.71, 101.68,     0.250,    1.35,   49.71, 198.84
            1,      0.750,    3.40,   59.20,  78.93,      0.375,    3.40,   29.62,  78.97,     0.750,    2.66,   75.69, 100.92
            2,      1.250,    3.48,   96.34,  77.07,      0.625,    3.45,   48.60,  77.76,     1.250,    2.85,  117.53,  94.02
            3,      1.750,    3.60,  130.53,  74.59,      0.875,    3.56,   65.90,  75.32,     1.750,    3.06,  153.52,  87.72
            4,      2.250,    3.75,  160.89,  71.51,      1.125,    3.73,   80.90,  71.91,     2.250,    3.26,  185.04,  82.24
            6,      3.250,    4.02,  216.96,  66.76,      1.625,    3.93,  110.94,  68.27,     3.250,    3.61,  241.60,  74.34
            8,      4.250,    4.39,  259.93,  61.16,      2.125,    4.36,  130.92,  61.61,     4.250,    4.00,  285.36,  67.14
           12,      6.250,    5.39,  311.15,  49.78,      3.125,    5.36,  156.45,  50.06,     6.250,    6.18,  271.34,  43.42
           16,      8.250,    6.52,  339.71,  41.18,      4.125,    6.49,  170.72,  41.39,     8.250,    8.04,  275.34,  33.38
           20,     10.250,    8.16,  337.23,  32.90,      5.125,    8.19,  168.06,  32.79,    10.250,   10.11,  272.15,  26.55
           24,     12.250,   10.46,  314.37,  25.66,      6.125,   10.44,  157.53,  25.72,    12.250,   12.18,  269.89,  22.03
           28,     14.250,   11.47,  333.61,  23.41,      7.125,   11.40,  167.71,  23.54,    14.250,   14.28,  267.85,  18.80
           32,     16.250,   13.01,  335.23,  20.63,      8.125,   12.99,  167.89,  20.66,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.88,  322.08,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074774
