Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.37,  89.48,      0.125,    3.17,   10.57,  84.60,     0.250,    2.17,   30.90, 123.59
            1,      0.750,    3.59,   56.13,  74.84,      0.375,    3.59,   28.01,  74.69,     0.750,    3.25,   62.02,  82.70
            2,      1.250,    3.65,   91.83,  73.46,      0.625,    3.65,   45.96,  73.54,     1.250,    3.39,   99.01,  79.21
            3,      1.750,    3.82,  123.01,  70.29,      0.875,    3.80,   61.78,  70.60,     1.750,    3.44,  136.52,  78.01
            4,      2.250,    3.90,  154.95,  68.86,      1.125,    3.92,   77.14,  68.57,     2.250,    3.58,  168.76,  75.00
            6,      3.250,    4.15,  210.07,  64.64,      1.625,    4.11,  106.21,  65.36,     3.250,    3.79,  230.31,  70.86
            8,      4.250,    4.49,  254.31,  59.84,      2.125,    4.47,  127.67,  60.08,     4.250,    4.13,  276.03,  64.95
           12,      6.250,    5.55,  302.02,  48.32,      3.125,    5.50,  152.38,  48.76,     6.250,    6.33,  264.88,  42.38
           16,      8.250,    6.67,  331.87,  40.23,      4.125,    6.62,  167.16,  40.52,     8.250,    8.19,  270.27,  32.76
           20,     10.250,    8.30,  331.62,  32.35,      5.125,    8.33,  165.07,  32.21,    10.250,   10.24,  268.75,  26.22
           24,     12.250,   10.57,  310.95,  25.38,      6.125,   10.55,  155.89,  25.45,    12.250,   12.25,  268.39,  21.91
           28,     14.250,   11.54,  331.39,  23.26,      7.125,   11.47,  166.75,  23.40,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.73,  263.98,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.52,  322.28,   6.17,     26.125,   43.68,  160.55,   6.15,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.73,  318.84,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.61,  314.09,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
