Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.10,  92.40,      0.125,    3.03,   11.07,  88.56,     0.250,    2.03,   32.99, 131.97
            1,      0.750,    3.67,   54.78,  73.04,      0.375,    3.67,   27.44,  73.16,     0.750,    3.13,   64.24,  85.65
            2,      1.250,    3.74,   89.67,  71.74,      0.625,    3.73,   45.04,  72.06,     1.250,    3.33,  100.92,  80.73
            3,      1.750,    3.86,  121.73,  69.56,      0.875,    3.81,   61.66,  70.47,     1.750,    3.45,  136.24,  77.85
            4,      2.250,    3.99,  151.45,  67.31,      1.125,    3.94,   76.59,  68.08,     2.250,    3.56,  169.75,  75.45
            6,      3.250,    4.17,  209.06,  64.33,      1.625,    4.14,  105.31,  64.81,     3.250,    3.88,  224.85,  69.18
            8,      4.250,    4.49,  254.37,  59.85,      2.125,    4.46,  127.75,  60.12,     4.250,    4.16,  274.37,  64.56
           12,      6.250,    5.49,  305.71,  48.91,      3.125,    5.46,  153.61,  49.16,     6.250,    6.25,  268.22,  42.92
           16,      8.250,    6.60,  335.34,  40.65,      4.125,    6.61,  167.65,  40.64,     8.250,    8.18,  270.67,  32.81
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.26,  166.51,  32.49,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.56,  311.51,  25.43,      6.125,   10.54,  156.07,  25.48,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.45,  167.05,  23.45,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.75,  161.84,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.63,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.54,  255.35,   3.97
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
