Start time: 1725074786
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.15,  96.59,      0.125,    2.88,   11.66,  93.27,     0.250,    1.72,   39.06, 156.25
            1,      0.750,    3.52,   57.26,  76.35,      0.375,    3.53,   28.53,  76.09,     0.750,    2.99,   67.42,  89.90
            2,      1.250,    3.62,   92.56,  74.05,      0.625,    3.61,   46.42,  74.28,     1.250,    3.20,  104.73,  83.78
            3,      1.750,    3.75,  125.30,  71.60,      0.875,    3.79,   62.04,  70.90,     1.750,    3.34,  140.65,  80.37
            4,      2.250,    3.87,  156.07,  69.36,      1.125,    3.89,   77.65,  69.02,     2.250,    3.54,  170.76,  75.89
            6,      3.250,    4.11,  212.53,  65.39,      1.625,    4.05,  107.73,  66.30,     3.250,    3.75,  232.64,  71.58
            8,      4.250,    4.42,  258.11,  60.73,      2.125,    4.44,  128.36,  60.40,     4.250,    4.06,  280.93,  66.10
           12,      6.250,    5.46,  307.44,  49.19,      3.125,    5.42,  154.66,  49.49,     6.250,    6.22,  269.56,  43.13
           16,      8.250,    6.55,  337.90,  40.96,      4.125,    6.51,  169.96,  41.20,     8.250,    8.07,  274.25,  33.24
           20,     10.250,    8.20,  335.75,  32.76,      5.125,    8.21,  167.53,  32.69,    10.250,   10.15,  271.13,  26.45
           24,     12.250,   10.49,  313.56,  25.60,      6.125,   10.46,  157.13,  25.65,    12.250,   12.21,  269.40,  21.99
           28,     14.250,   11.48,  333.29,  23.39,      7.125,   11.43,  167.38,  23.49,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.01,  167.64,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.94,  328.00,   8.15,     20.125,   32.93,  164.04,   8.15,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.46,  322.72,   6.18,     26.125,   43.43,  161.46,   6.18,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074942
