Start time: 1725075110
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.75,  94.99,      0.125,    3.31,   10.14,  81.10,     0.250,    1.92,   35.04, 140.18
            1,      0.750,    3.71,   54.32,  72.43,      0.375,    3.73,   27.02,  72.06,     0.750,    3.14,   64.04,  85.38
            2,      1.250,    3.80,   88.25,  70.60,      0.625,    3.85,   43.54,  69.67,     1.250,    3.45,   97.34,  77.88
            3,      1.750,    3.89,  120.79,  69.02,      0.875,    3.91,   60.06,  68.64,     1.750,    3.54,  132.89,  75.94
            4,      2.250,    4.03,  149.83,  66.59,      1.125,    4.03,   74.95,  66.63,     2.250,    3.81,  158.52,  70.46
            6,      3.250,    4.35,  200.65,  61.74,      1.625,    4.26,  102.28,  62.94,     3.250,    3.98,  219.03,  67.40
            8,      4.250,    4.55,  250.79,  59.01,      2.125,    4.56,  125.18,  58.91,     4.250,    4.27,  266.93,  62.81
           12,      6.250,    5.49,  305.48,  48.88,      3.125,    5.44,  154.20,  49.34,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.61,  335.14,  40.62,      4.125,    6.53,  169.49,  41.09,     8.250,    8.13,  272.30,  33.01
           20,     10.250,    8.24,  334.04,  32.59,      5.125,    8.28,  166.11,  32.41,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.53,  312.28,  25.49,      6.125,   10.52,  156.23,  25.51,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.46,  166.92,  23.43,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   33.00,  327.44,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.52,  322.25,   6.17,     26.125,   43.70,  160.49,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.71,  318.91,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.17,  256.03,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.88,  322.11,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.20,  309.03,   1.93,     80.125,  139.31,  154.39,   1.93,   160.250,  172.23,  249.77,   1.56
          512,    256.250,  225.53,  305.01,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.60,  249.59,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075266
