Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.83,  95.33,      0.125,    3.12,   10.74,  85.95,     0.250,    2.03,   33.12, 132.50
            1,      0.750,    3.72,   54.11,  72.14,      0.375,    3.73,   27.01,  72.02,     0.750,    3.21,   62.62,  83.49
            2,      1.250,    3.81,   88.14,  70.51,      0.625,    3.81,   44.03,  70.46,     1.250,    3.39,   99.01,  79.21
            3,      1.750,    3.93,  119.50,  68.29,      0.875,    3.90,   60.16,  68.76,     1.750,    3.53,  132.96,  75.98
            4,      2.250,    4.05,  149.24,  66.33,      1.125,    4.04,   74.84,  66.53,     2.250,    3.69,  163.64,  72.73
            6,      3.250,    4.27,  204.12,  62.81,      1.625,    4.22,  103.37,  63.61,     3.250,    3.95,  220.98,  67.99
            8,      4.250,    4.52,  252.40,  59.39,      2.125,    4.51,  126.54,  59.55,     4.250,    4.23,  269.45,  63.40
           12,      6.250,    5.48,  306.27,  49.00,      3.125,    5.44,  154.23,  49.35,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.56,  168.87,  40.94,     8.250,    8.12,  272.83,  33.07
           20,     10.250,    8.24,  333.71,  32.56,      5.125,    8.27,  166.27,  32.44,    10.250,   10.18,  270.39,  26.38
           24,     12.250,   10.53,  312.25,  25.49,      6.125,   10.51,  156.44,  25.54,    12.250,   12.22,  269.01,  21.96
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.45,  167.04,  23.44,    14.250,   14.30,  267.52,  18.77
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.02,  167.46,  20.61,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.53,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.74,  160.35,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.62,  314.07,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.46,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
