Start time: 1725074949
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.01,  96.04,      0.125,    2.83,   11.84,  94.69,     0.250,    1.68,   39.99, 159.97
            1,      0.750,    3.47,   57.95,  77.27,      0.375,    3.47,   29.01,  77.36,     0.750,    2.85,   70.52,  94.02
            2,      1.250,    3.53,   95.03,  76.02,      0.625,    3.52,   47.65,  76.24,     1.250,    3.03,  110.70,  88.56
            3,      1.750,    3.67,  127.86,  73.06,      0.875,    3.64,   64.53,  73.75,     1.750,    3.22,  146.07,  83.47
            4,      2.250,    3.79,  159.28,  70.79,      1.125,    3.76,   80.38,  71.45,     2.250,    3.37,  179.33,  79.70
            6,      3.250,    4.06,  215.04,  66.17,      1.625,    3.99,  109.33,  67.28,     3.250,    3.69,  236.56,  72.79
            8,      4.250,    4.39,  259.93,  61.16,      2.125,    4.38,  130.23,  61.29,     4.250,    4.03,  283.23,  66.64
           12,      6.250,    5.46,  307.56,  49.21,      3.125,    5.42,  154.71,  49.51,     6.250,    6.23,  269.38,  43.10
           16,      8.250,    6.58,  336.51,  40.79,      4.125,    6.52,  169.75,  41.15,     8.250,    8.07,  274.29,  33.25
           20,     10.250,    8.20,  335.42,  32.72,      5.125,    8.25,  166.67,  32.52,    10.250,   10.16,  270.87,  26.43
           24,     12.250,   10.50,  313.09,  25.56,      6.125,   10.49,  156.78,  25.60,    12.250,   12.20,  269.49,  22.00
           28,     14.250,   11.48,  333.29,  23.39,      7.125,   11.42,  167.49,  23.51,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.02,  335.05,  20.62,      8.125,   13.00,  167.73,  20.64,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.24,  334.70,  16.53,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.64,  331.41,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.62,  10.95
           56,     28.250,   23.11,  328.11,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.76,  258.71,   6.43
          104,     52.250,   43.54,  322.12,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.64,  313.98,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075105
