Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.01,  96.04,      0.125,    2.99,   11.21,  89.72,     0.250,    1.82,   36.83, 147.33
            1,      0.750,    3.63,   55.42,  73.89,      0.375,    3.63,   27.72,  73.93,     0.750,    3.05,   66.01,  88.01
            2,      1.250,    3.64,   92.13,  73.71,      0.625,    3.71,   45.26,  72.41,     1.250,    3.23,  103.98,  83.18
            3,      1.750,    3.84,  122.24,  69.85,      0.875,    3.77,   62.29,  71.18,     1.750,    3.40,  138.21,  78.97
            4,      2.250,    3.94,  153.33,  68.15,      1.125,    3.92,   76.98,  68.43,     2.250,    3.55,  170.28,  75.68
            6,      3.250,    4.18,  208.66,  64.20,      1.625,    4.12,  105.82,  65.12,     3.250,    3.83,  227.49,  70.00
            8,      4.250,    4.48,  254.71,  59.93,      2.125,    4.46,  127.90,  60.19,     4.250,    4.15,  274.84,  64.67
           12,      6.250,    5.45,  308.12,  49.30,      3.125,    5.43,  154.57,  49.46,     6.250,    6.23,  269.43,  43.11
           16,      8.250,    6.57,  337.08,  40.86,      4.125,    6.54,  169.41,  41.07,     8.250,    8.09,  273.81,  33.19
           20,     10.250,    8.22,  334.85,  32.67,      5.125,    8.25,  166.76,  32.54,    10.250,   10.16,  270.71,  26.41
           24,     12.250,   10.51,  312.88,  25.54,      6.125,   10.48,  156.84,  25.61,    12.250,   12.20,  269.49,  22.00
           28,     14.250,   11.48,  333.29,  23.39,      7.125,   11.42,  167.46,  23.50,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.02,  334.98,  20.61,      8.125,   13.01,  167.71,  20.64,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.23,  334.84,  16.54,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.61,  166.01,  13.69,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.15,  163.80,  11.60,    28.250,   28.73,  263.95,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.68,   6.43
          104,     52.250,   43.52,  322.25,   6.17,     26.125,   43.70,  160.48,   6.14,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.15,  312.74,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
