Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.50,  90.02,      0.125,    3.14,   10.68,  85.43,     0.250,    2.13,   31.51, 126.03
            1,      0.750,    3.66,   54.96,  73.28,      0.375,    3.66,   27.51,  73.36,     0.750,    3.25,   61.98,  82.65
            2,      1.250,    3.79,   88.44,  70.75,      0.625,    3.74,   44.87,  71.79,     1.250,    3.39,   99.10,  79.28
            3,      1.750,    3.88,  121.01,  69.15,      0.875,    3.85,   60.96,  69.67,     1.750,    3.55,  132.40,  75.66
            4,      2.250,    3.97,  152.10,  67.60,      1.125,    3.94,   76.57,  68.06,     2.250,    3.65,  165.25,  73.44
            6,      3.250,    4.19,  208.06,  64.02,      1.625,    4.12,  105.77,  65.09,     3.250,    3.90,  223.75,  68.85
            8,      4.250,    4.49,  254.03,  59.77,      2.125,    4.47,  127.58,  60.04,     4.250,    4.17,  273.91,  64.45
           12,      6.250,    5.52,  304.16,  48.66,      3.125,    5.49,  152.69,  48.86,     6.250,    6.29,  266.56,  42.65
           16,      8.250,    6.62,  334.28,  40.52,      4.125,    6.59,  168.13,  40.76,     8.250,    8.14,  272.03,  32.97
           20,     10.250,    8.26,  332.95,  32.48,      5.125,    8.30,  165.73,  32.34,    10.250,   10.21,  269.59,  26.30
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.53,  156.14,  25.49,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.52,  332.05,  23.30,      7.125,   11.47,  166.79,  23.41,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.03,  167.37,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.22,  167.53,  16.55,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
