Start time: 1725074627
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.71,  94.82,      0.125,    2.86,   11.74,  93.92,     0.250,    1.67,   40.18, 160.74
            1,      0.750,    3.50,   57.51,  76.67,      0.375,    3.48,   28.97,  77.25,     0.750,    2.90,   69.42,  92.56
            2,      1.250,    3.54,   94.65,  75.72,      0.625,    3.56,   47.17,  75.47,     1.250,    3.05,  109.87,  87.90
            3,      1.750,    3.66,  128.21,  73.26,      0.875,    3.66,   64.16,  73.32,     1.750,    3.23,  145.48,  83.13
            4,      2.250,    3.79,  159.28,  70.79,      1.125,    3.75,   80.55,  71.60,     2.250,    3.38,  178.96,  79.54
            6,      3.250,    4.05,  215.30,  66.25,      1.625,    3.98,  109.60,  67.45,     3.250,    3.67,  238.04,  73.24
            8,      4.250,    4.40,  259.17,  60.98,      2.125,    4.38,  130.17,  61.26,     4.250,    4.03,  282.88,  66.56
           12,      6.250,    5.46,  307.05,  49.13,      3.125,    5.44,  154.17,  49.34,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.54,  169.34,  41.05,     8.250,    8.10,  273.34,  33.13
           20,     10.250,    8.23,  334.36,  32.62,      5.125,    8.26,  166.47,  32.48,    10.250,   10.17,  270.63,  26.40
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.52,  156.29,  25.52,    12.250,   12.21,  269.23,  21.98
           28,     14.250,   11.50,  332.60,  23.34,      7.125,   11.46,  166.95,  23.43,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.02,  167.58,  20.63,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.20,  309.02,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074782
