Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.63,  94.52,      0.125,    2.90,   11.59,  92.72,     0.250,    1.79,   37.53, 150.13
            1,      0.750,    3.52,   57.18,  76.24,      0.375,    3.53,   28.52,  76.04,     0.750,    3.01,   66.93,  89.24
            2,      1.250,    3.59,   93.47,  74.77,      0.625,    3.57,   46.97,  75.15,     1.250,    3.15,  106.62,  85.30
            3,      1.750,    3.72,  126.14,  72.08,      0.875,    3.76,   62.48,  71.41,     1.750,    3.38,  138.82,  79.32
            4,      2.250,    3.83,  157.57,  70.03,      1.125,    3.84,   78.64,  69.91,     2.250,    3.52,  171.83,  76.37
            6,      3.250,    4.09,  213.10,  65.57,      1.625,    4.02,  108.51,  66.77,     3.250,    3.76,  232.15,  71.43
            8,      4.250,    4.46,  255.80,  60.19,      2.125,    4.40,  129.61,  60.99,     4.250,    4.13,  275.90,  64.92
           12,      6.250,    5.47,  306.71,  49.07,      3.125,    5.44,  154.12,  49.32,     6.250,    6.26,  267.88,  42.86
           16,      8.250,    6.62,  334.43,  40.54,      4.125,    6.55,  169.03,  40.98,     8.250,    8.14,  272.00,  32.97
           20,     10.250,    8.28,  332.34,  32.42,      5.125,    8.31,  165.47,  32.29,    10.250,   10.24,  268.70,  26.21
           24,     12.250,   10.55,  311.57,  25.43,      6.125,   10.54,  155.99,  25.47,    12.250,   12.27,  267.91,  21.87
           28,     14.250,   11.58,  330.44,  23.19,      7.125,   11.43,  167.38,  23.49,    14.250,   14.36,  266.43,  18.70
           32,     16.250,   13.10,  333.01,  20.49,      8.125,   13.08,  166.73,  20.52,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.30,  333.59,  16.47,     10.125,   16.30,  166.71,  16.47,    20.250,   20.41,  266.33,  13.15
           48,     24.250,   19.65,  331.29,  13.66,     12.125,   19.76,  164.75,  13.59,    24.250,   24.66,  263.92,  10.88
           56,     28.250,   23.27,  325.88,  11.54,     14.125,   23.21,  163.38,  11.57,    28.250,   28.87,  262.70,   9.30
           64,     32.250,   26.85,  322.40,  10.00,     16.125,   26.85,  161.22,  10.00,    32.250,   33.18,  260.92,   8.09
           80,     40.250,   33.24,  325.09,   8.08,     20.125,   33.19,  162.77,   8.09,    40.250,   41.83,  258.30,   6.42
          104,     52.250,   43.66,  321.26,   6.15,     26.125,   43.75,  160.30,   6.14,    52.250,   54.99,  255.08,   4.88
          120,     60.250,   50.83,  318.17,   5.28,     30.125,   51.56,  156.84,   5.21,    60.250,   63.34,  255.34,   4.24
          128,     64.250,   55.46,  310.99,   4.84,     32.125,   55.46,  155.48,   4.84,    64.250,   67.90,  254.02,   3.95
          160,     80.250,   67.04,  321.33,   4.00,     40.125,   67.44,  159.70,   3.98,    80.250,   86.26,  249.74,   3.11
          192,     96.250,   83.55,  309.25,   3.21,     48.125,   83.19,  155.29,   3.23,    96.250,  104.07,  248.27,   2.58
          256,    128.250,  110.51,  311.54,   2.43,     64.125,  110.68,  155.52,   2.43,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  140.10,  307.04,   1.92,     80.125,  140.57,  153.01,   1.91,   160.250,  173.26,  248.28,   1.55
          512,    256.250,  226.49,  303.71,   1.19,    128.125,  227.21,  151.37,   1.18,   256.250,  277.63,  247.77,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075297
