Start time: 1725074628
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.12,  92.47,      0.125,    2.92,   11.47,  91.77,     0.250,    1.78,   37.72, 150.89
            1,      0.750,    3.50,   57.51,  76.67,      0.375,    3.51,   28.65,  76.39,     0.750,    3.17,   63.47,  84.63
            2,      1.250,    3.65,   92.06,  73.64,      0.625,    3.59,   46.68,  74.69,     1.250,    3.27,  102.52,  82.02
            3,      1.750,    3.73,  125.81,  71.89,      0.875,    3.73,   62.94,  71.93,     1.750,    3.43,  137.00,  78.28
            4,      2.250,    3.88,  155.71,  69.20,      1.125,    3.86,   78.26,  69.56,     2.250,    3.52,  171.49,  76.22
            6,      3.250,    4.11,  212.21,  65.30,      1.625,    4.04,  108.11,  66.53,     3.250,    3.77,  231.47,  71.22
            8,      4.250,    4.47,  255.22,  60.05,      2.125,    4.40,  129.67,  61.02,     4.250,    4.09,  278.66,  65.57
           12,      6.250,    5.50,  304.82,  48.77,      3.125,    5.52,  151.91,  48.61,     6.250,    6.34,  264.75,  42.36
           16,      8.250,    6.66,  332.42,  40.29,      4.125,    6.62,  167.24,  40.54,     8.250,    8.16,  271.23,  32.88
           20,     10.250,    8.28,  332.22,  32.41,      5.125,    8.32,  165.43,  32.28,    10.250,   10.22,  269.25,  26.27
           24,     12.250,   10.55,  311.54,  25.43,      6.125,   10.55,  155.87,  25.45,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.47,  166.81,  23.41,    14.250,   14.28,  267.80,  18.79
           32,     16.250,   13.02,  334.98,  20.61,      8.125,   13.02,  167.55,  20.62,    16.250,   16.11,  270.84,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.53,  322.23,   6.17,     26.125,   43.70,  160.47,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.51,  255.48,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.81,  155.99,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.60,  314.12,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.32,  154.39,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.56,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074783
