Start time: 1725074625
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.74,  94.95,      0.125,    2.94,   11.39,  91.15,     0.250,    1.75,   38.44, 153.74
            1,      0.750,    3.59,   56.14,  74.86,      0.375,    3.54,   28.42,  75.79,     0.750,    3.05,   66.10,  88.13
            2,      1.250,    3.65,   92.06,  73.64,      0.625,    3.61,   46.47,  74.36,     1.250,    3.15,  106.45,  85.16
            3,      1.750,    3.75,  125.40,  71.66,      0.875,    3.70,   63.45,  72.51,     1.750,    3.40,  138.37,  79.07
            4,      2.250,    3.88,  155.50,  69.11,      1.125,    3.87,   78.01,  69.35,     2.250,    3.48,  173.56,  77.14
            6,      3.250,    4.14,  210.68,  64.82,      1.625,    4.06,  107.47,  66.13,     3.250,    3.77,  231.72,  71.30
            8,      4.250,    4.43,  257.70,  60.64,      2.125,    4.45,  128.33,  60.39,     4.250,    4.14,  275.63,  64.86
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.32,  49.38,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.56,  168.87,  40.94,     8.250,    8.12,  272.63,  33.05
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.24,  166.88,  32.56,    10.250,   10.16,  270.73,  26.41
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.59,  25.57,    12.250,   12.22,  269.18,  21.97
           28,     14.250,   11.51,  332.34,  23.32,      7.125,   11.44,  167.17,  23.46,    14.250,   14.30,  267.40,  18.77
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.21,  167.62,  16.55,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.11,  328.21,  11.62,     14.125,   23.14,  163.87,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.64,  324.94,  10.08,     16.125,   26.73,  161.97,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.75,  258.80,   6.43
          104,     52.250,   43.47,  322.62,   6.17,     26.125,   43.48,  161.29,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.18,  256.00,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074780
