Start time: 1725074949
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.44,  93.76,      0.125,    3.10,   10.84,  86.70,     0.250,    1.90,   35.32, 141.28
            1,      0.750,    3.69,   54.57,  72.77,      0.375,    3.69,   27.27,  72.71,     0.750,    3.12,   64.57,  86.09
            2,      1.250,    3.71,   90.44,  72.35,      0.625,    3.68,   45.60,  72.96,     1.250,    3.23,  103.95,  83.16
            3,      1.750,    3.82,  122.91,  70.23,      0.875,    3.75,   62.70,  71.66,     1.750,    3.35,  140.02,  80.01
            4,      2.250,    3.93,  153.68,  68.30,      1.125,    3.95,   76.45,  67.96,     2.250,    3.52,  171.83,  76.37
            6,      3.250,    4.20,  207.62,  63.88,      1.625,    4.14,  105.26,  64.78,     3.250,    3.89,  224.16,  68.97
            8,      4.250,    4.50,  253.52,  59.65,      2.125,    4.45,  128.30,  60.38,     4.250,    4.15,  275.17,  64.75
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.45,  154.03,  49.29,     6.250,    6.25,  268.65,  42.98
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.57,  168.67,  40.89,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.21,  335.18,  32.70,      5.125,    8.23,  167.24,  32.63,    10.250,   10.16,  270.92,  26.43
           24,     12.250,   10.50,  313.06,  25.56,      6.125,   10.50,  156.63,  25.57,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.51,  332.45,  23.33,      7.125,   11.44,  167.14,  23.46,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.46,  20.58,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.22,  167.53,  16.55,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.43,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.94,  164.03,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.53,  161.09,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075105
