Start time: 1725074616
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.77,  91.09,      0.125,    3.49,    9.62,  76.98,     0.250,    2.45,   27.37, 109.48
            1,      0.750,    3.98,   50.61,  67.48,      0.375,    3.95,   25.48,  67.96,     0.750,    3.51,   57.36,  76.48
            2,      1.250,    4.00,   83.95,  67.16,      0.625,    4.03,   41.67,  66.68,     1.250,    3.67,   91.35,  73.08
            3,      1.750,    4.16,  112.98,  64.56,      0.875,    4.11,   57.13,  65.30,     1.750,    3.79,  123.92,  70.81
            4,      2.250,    4.22,  143.02,  63.57,      1.125,    4.23,   71.41,  63.47,     2.250,    3.93,  153.53,  68.23
            6,      3.250,    4.43,  196.84,  60.57,      1.625,    4.40,   99.18,  61.04,     3.250,    4.16,  209.97,  64.61
            8,      4.250,    4.66,  244.66,  57.57,      2.125,    4.66,  122.44,  57.62,     4.250,    4.35,  262.14,  61.68
           12,      6.250,    5.52,  303.88,  48.62,      3.125,    5.52,  151.91,  48.61,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.64,  333.62,  40.44,      4.125,    6.62,  167.37,  40.57,     8.250,    8.17,  271.10,  32.86
           20,     10.250,    8.27,  332.78,  32.47,      5.125,    8.29,  165.93,  32.38,    10.250,   10.21,  269.46,  26.29
           24,     12.250,   10.56,  311.51,  25.43,      6.125,   10.54,  156.05,  25.48,    12.250,   12.24,  268.59,  21.93
           28,     14.250,   11.52,  331.99,  23.30,      7.125,   11.46,  166.86,  23.42,    14.250,   14.31,  267.25,  18.75
           32,     16.250,   13.06,  333.93,  20.55,      8.125,   13.05,  167.14,  20.57,    16.250,   16.13,  270.50,  16.65
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.24,  167.36,  16.53,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.94,  164.00,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.56,  321.97,   6.16,     26.125,   43.64,  160.69,   6.15,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.76,  318.62,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.22,  255.82,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074772
