Start time: 1725074786
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.76,  95.02,      0.125,    3.00,   11.18,  89.48,     0.250,    1.85,   36.33, 145.34
            1,      0.750,    3.62,   55.58,  74.11,      0.375,    3.61,   27.85,  74.28,     0.750,    3.06,   65.73,  87.64
            2,      1.250,    3.71,   90.37,  72.30,      0.625,    3.72,   45.06,  72.10,     1.250,    3.23,  103.98,  83.18
            3,      1.750,    3.83,  122.69,  70.11,      0.875,    3.82,   61.52,  70.31,     1.750,    3.44,  136.72,  78.12
            4,      2.250,    3.97,  152.14,  67.62,      1.125,    3.95,   76.49,  67.99,     2.250,    3.56,  169.66,  75.40
            6,      3.250,    4.17,  209.06,  64.33,      1.625,    4.14,  105.26,  64.78,     3.250,    3.85,  226.42,  69.67
            8,      4.250,    4.48,  254.65,  59.92,      2.125,    4.46,  127.75,  60.12,     4.250,    4.16,  274.37,  64.56
           12,      6.250,    5.47,  306.60,  49.06,      3.125,    5.44,  154.09,  49.31,     6.250,    6.25,  268.35,  42.94
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.55,  169.03,  40.98,     8.250,    8.11,  273.10,  33.10
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.26,  166.55,  32.50,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.51,  156.44,  25.54,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.48,  166.63,  23.39,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.03,  167.44,  20.61,    16.250,   16.09,  271.04,  16.68
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.39,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   33.02,  327.21,   8.13,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.57,  321.92,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.42,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074942
