Start time: 1725075100
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.87,   23.38,  93.53,      0.125,    3.12,   10.75,  85.98,     0.250,    2.00,   33.60, 134.42
            1,      0.750,    3.73,   53.95,  71.93,      0.375,    3.72,   27.08,  72.22,     0.750,    3.19,   63.17,  84.23
            2,      1.250,    3.79,   88.44,  70.75,      0.625,    3.79,   44.27,  70.83,     1.250,    3.34,  100.55,  80.44
            3,      1.750,    3.92,  119.78,  68.44,      0.875,    3.87,   60.66,  69.33,     1.750,    3.53,  132.93,  75.96
            4,      2.250,    4.03,  149.95,  66.64,      1.125,    4.02,   75.18,  66.82,     2.250,    3.65,  165.56,  73.58
            6,      3.250,    4.24,  205.61,  63.27,      1.625,    4.16,  104.93,  64.57,     3.250,    3.92,  222.78,  68.55
            8,      4.250,    4.51,  253.07,  59.55,      2.125,    4.51,  126.37,  59.47,     4.250,    4.19,  272.15,  64.04
           12,      6.250,    5.46,  307.22,  49.16,      3.125,    5.43,  154.60,  49.47,     6.250,    6.23,  269.12,  43.06
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.55,  169.10,  41.00,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.23,  334.32,  32.62,      5.125,    8.29,  165.99,  32.39,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.49,  156.75,  25.59,    12.250,   12.20,  269.65,  22.01
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.43,  167.32,  23.48,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.10,  270.99,  16.68
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.30,  267.71,  13.22
           48,     24.250,   19.61,  331.93,  13.69,     12.125,   19.60,  166.03,  13.69,    24.250,   24.50,  265.74,  10.96
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.73,  263.94,   9.34
           64,     32.250,   26.64,  324.90,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.96,  327.84,   8.15,     20.125,   32.88,  164.28,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.48,  322.57,   6.17,     26.125,   43.53,  161.09,   6.17,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.72,  318.85,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.75,  249.91,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075255
