Start time: 1725075119
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.37,  89.48,      0.125,    3.04,   11.02,  88.16,     0.250,    1.89,   35.53, 142.10
            1,      0.750,    3.66,   54.95,  73.26,      0.375,    3.65,   27.60,  73.60,     0.750,    3.08,   65.28,  87.04
            2,      1.250,    3.73,   89.96,  71.97,      0.625,    3.73,   45.04,  72.06,     1.250,    3.27,  102.55,  82.04
            3,      1.750,    3.89,  120.67,  68.95,      0.875,    3.85,   60.96,  69.67,     1.750,    3.47,  135.30,  77.31
            4,      2.250,    3.96,  152.48,  67.77,      1.125,    3.92,   77.06,  68.50,     2.250,    3.58,  168.57,  74.92
            6,      3.250,    4.21,  207.27,  63.78,      1.625,    4.16,  104.83,  64.51,     3.250,    3.87,  225.26,  69.31
            8,      4.250,    4.48,  254.65,  59.92,      2.125,    4.49,  127.13,  59.83,     4.250,    4.19,  272.41,  64.10
           12,      6.250,    5.48,  306.32,  49.01,      3.125,    5.50,  152.55,  48.82,     6.250,    6.28,  267.37,  42.78
           16,      8.250,    6.62,  334.68,  40.57,      4.125,    6.56,  168.69,  40.90,     8.250,    8.13,  272.33,  33.01
           20,     10.250,    8.24,  333.83,  32.57,      5.125,    8.28,  166.19,  32.43,    10.250,   10.18,  270.41,  26.38
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.60,  25.57,    12.250,   12.22,  269.12,  21.97
           28,     14.250,   11.51,  332.45,  23.33,      7.125,   11.46,  166.94,  23.43,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.04,  167.32,  20.59,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.66,  331.06,  13.65,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.07,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.64,  256.69,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.90,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075275
