Start time: 1725075111
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.17,  92.69,      0.125,    3.18,   10.56,  84.47,     0.250,    2.00,   33.64, 134.55
            1,      0.750,    3.78,   53.22,  70.96,      0.375,    3.76,   26.80,  71.47,     0.750,    3.26,   61.74,  82.32
            2,      1.250,    3.77,   89.05,  71.24,      0.625,    3.87,   43.36,  69.38,     1.250,    3.43,   97.83,  78.26
            3,      1.750,    4.00,  117.38,  67.08,      0.875,    4.00,   58.75,  67.14,     1.750,    3.58,  131.26,  75.00
            4,      2.250,    4.08,  148.14,  65.84,      1.125,    4.08,   74.00,  65.78,     2.250,    3.73,  161.75,  71.89
            6,      3.250,    4.29,  203.22,  62.53,      1.625,    4.28,  102.04,  62.79,     3.250,    3.99,  218.87,  67.34
            8,      4.250,    4.59,  248.71,  58.52,      2.125,    4.52,  126.31,  59.44,     4.250,    4.23,  269.51,  63.41
           12,      6.250,    5.50,  305.21,  48.83,      3.125,    5.45,  153.81,  49.22,     6.250,    6.27,  267.41,  42.79
           16,      8.250,    6.62,  334.63,  40.56,      4.125,    6.56,  168.77,  40.91,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.57,  32.50,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.51,  156.41,  25.54,    12.250,   12.23,  268.81,  21.94
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.44,  167.19,  23.46,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.02,  167.50,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.57,  10.06,     16.125,   26.73,  161.92,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.95,  327.89,   8.15,     20.125,   32.92,  164.10,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.72,  160.39,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.75,  318.69,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.14,  312.80,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.13,  250.10,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.73,  249.95,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075266
