Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
           16,      8.250,    0.38, 5889.87, 713.92,      4.125,    0.37, 2976.60, 721.60,     8.250,    0.43, 5138.27, 622.82
           48,     24.250,    1.07, 6106.53, 251.82,     12.125,    1.07, 3036.18, 250.41,    24.250,    1.20, 5442.78, 224.44
           20,     10.250,    0.46, 6020.71, 587.39,      5.125,    0.46, 3003.78, 586.10,    10.250,    0.53, 5152.55, 502.69
           24,     12.250,    0.55, 6022.59, 491.64,      6.125,    0.54, 3022.37, 493.45,    12.250,    0.62, 5329.55, 435.07
           56,     28.250,    1.26, 6018.49, 213.04,     14.125,    1.24, 3070.16, 217.36,    28.250,    1.39, 5471.36, 193.68
           28,     14.250,    0.62, 6120.33, 429.50,      7.125,    0.63, 3016.72, 423.40,    14.250,    0.72, 5290.74, 371.28
           32,     16.250,    0.72, 6050.04, 372.31,      8.125,    0.73, 3000.05, 369.24,    16.250,    0.81, 5358.82, 329.77
           64,     32.250,    1.42, 6100.81, 189.17,     16.125,    1.41, 3072.05, 190.51,    32.250,    1.58, 5475.68, 169.79
           40,     20.250,    0.89, 6142.17, 303.32,     10.125,    0.88, 3074.56, 303.66,    20.250,    1.01, 5360.77, 264.73
           80,     40.250,    1.79, 6025.95, 149.71,     20.125,    1.77, 3055.58, 151.83,    40.250,    1.98, 5456.83, 135.57
           48,     24.250,    1.07, 6089.39, 251.11,     12.125,    1.07, 3041.85, 250.87,    24.250,    1.20, 5442.78, 224.44
           56,     28.250,    1.25, 6086.12, 215.44,     14.125,    1.25, 3043.06, 215.44,    28.250,    1.39, 5443.86, 192.70
          104,     52.250,    2.29, 6138.18, 117.48,     26.125,    2.29, 3063.73, 117.27,    52.250,    2.56, 5483.09, 104.94
           64,     32.250,    1.42, 6118.05, 189.71,     16.125,    1.43, 3033.30, 188.11,    32.250,    1.59, 5437.84, 168.62
           80,     40.250,    1.77, 6104.25, 151.66,     20.125,    1.77, 3059.04, 152.00,    40.250,    1.98, 5470.65, 135.92
          120,     60.250,    2.67, 6055.12, 100.50,     30.125,    2.66, 3035.52, 100.76,    60.250,    2.93, 5527.42,  91.74
          104,     52.250,    2.28, 6143.56, 117.58,     26.125,    2.29, 3055.72, 116.97,    52.250,    2.57, 5457.49, 104.45
          128,     64.250,    2.80, 6155.24,  95.80,     32.125,    2.83, 3050.40,  94.95,    64.250,    3.14, 5497.92,  85.57
          120,     60.250,    2.65, 6105.41, 101.33,     30.125,    2.65, 3050.40, 101.26,    60.250,    2.96, 5462.09,  90.66
          160,     80.250,    3.55, 6071.57,  75.66,     40.125,    3.56, 3023.01,  75.34,    80.250,    4.09, 5265.69,  65.62
          128,     64.250,    2.84, 6075.02,  94.55,     32.125,    2.84, 3038.58,  94.59,    64.250,    3.15, 5470.02,  85.14
          192,     96.250,    4.24, 6089.30,  63.27,     48.125,    4.25, 3036.78,  63.10,    96.250,    9.67, 2670.76,  27.75
          160,     80.250,    3.53, 6107.72,  76.11,     40.125,    6.92, 1557.62,  38.82,    80.250,    8.13, 2648.71,  33.01
          256,    128.250,    5.57, 6176.33,  48.16,     64.125,   11.10, 1551.18,  24.19,   128.250,    6.46, 5331.71,  41.57
          192,     96.250,    8.38, 3083.16,  32.03,     48.125,    8.44, 1530.08,  31.79,    96.250,    9.74, 2652.93,  27.56
          320,    160.250,    7.07, 6084.41,  37.97,     80.125,   13.90, 1546.92,  19.31,   160.250,   16.05, 2681.01,  16.73
          256,    128.250,   11.23, 3066.71,  23.91,     64.125,   11.28, 1525.74,  23.79,   128.250,    6.54, 5264.85,  41.05
          512,    256.250,   11.30, 6088.39,  23.76,    128.125,   11.43, 3010.35,  23.50,   256.250,   12.76, 5390.80,  21.04
          320,    160.250,   14.10, 3051.70,  19.04,     80.125,   14.11, 1524.23,  19.02,   160.250,   16.05, 2679.34,  16.72
          512,    256.250,   18.02, 3817.45,  14.90,    128.125,   21.76, 1580.50,  12.34,   256.250,   20.11, 3420.52,  13.35
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    0.22,  305.04,1220.16,      0.125,    0.22,  153.22,1225.73,     0.250,    0.17,  406.72,1626.88
            0,      0.250,    0.22,  309.26,1237.03,      0.125,    0.22,  151.83,1214.64,     0.250,    0.16,  427.44,1709.78
            1,      0.750,    0.22,  919.30,1225.73,      0.375,    0.20,  505.85,1348.92,     0.750,    0.24,  821.74,1095.65
            1,      0.750,    0.39,  518.88, 691.84,      0.375,    0.26,  385.68,1028.49,     0.750,    0.22,  927.77,1237.03
            2,      1.250,    0.25, 1336.83,1069.46,      0.625,    0.23,  729.44,1167.11,     1.250,    0.20, 1661.11,1328.89
            2,      1.250,    0.25, 1364.00,1091.20,      0.625,    0.23,  745.65,1193.05,     1.250,    0.21, 1628.86,1303.08
            3,      1.750,    0.24, 1982.12,1132.64,      0.875,    0.22, 1082.40,1237.03,     1.750,    0.21, 2280.40,1303.08
            4,      2.250,    0.22, 2796.20,1242.76,      1.125,    0.20, 1495.00,1328.89,     2.250,    0.19, 3212.66,1427.85
            6,      3.250,    0.23, 3712.41,1142.28,      1.625,    0.23, 1888.34,1162.06,     3.250,    0.20, 4297.61,1322.34
            3,      1.750,    0.43, 1097.57, 627.19,      0.875,    0.29,  796.21, 909.95,     1.750,    0.24, 1982.12,1132.64
            8,      4.250,    0.24, 4656.53,1095.65,      2.125,    0.25, 2318.80,1091.20,     4.250,    0.23, 5025.77,1182.54
            4,      2.250,    0.25, 2415.92,1073.74,      1.125,    0.24, 1268.87,1127.88,     2.250,    0.21, 2931.94,1303.08
           12,      6.250,    0.32, 5326.10, 852.18,      3.125,    0.32, 2663.05, 852.18,     6.250,    0.34, 4978.40, 796.54
            6,      3.250,    0.23, 3712.41,1142.28,      1.625,    0.23, 1904.84,1172.21,     3.250,    0.20, 4255.68,1309.44
           16,      8.250,    0.38, 5827.88, 706.41,      4.125,    0.37, 2968.62, 719.67,     8.250,    0.43, 5150.22, 624.27
            8,      4.250,    0.25, 4563.40,1073.74,      2.125,    0.26, 2210.95,1040.45,     4.250,    0.23, 4960.22,1167.11
           20,     10.250,    0.46, 6007.56, 586.10,      5.125,    0.46, 3016.96, 588.67,    10.250,    0.53, 5181.66, 505.53
           12,      6.250,    0.32, 5259.32, 841.49,      3.125,    0.32, 2646.25, 846.80,     6.250,    0.34, 4891.32, 782.61
           24,     12.250,    0.54, 6112.15, 498.95,      6.125,    0.54, 3039.13, 496.18,    12.250,    0.61, 5364.33, 437.90
           16,      8.250,    0.38, 5843.25, 708.27,      4.125,    0.37, 2960.69, 717.74,     8.250,    0.43, 5091.02, 617.09
           28,     14.250,    0.63, 6110.55, 428.81,      7.125,    0.63, 3031.07, 425.41,    14.250,    0.72, 5298.07, 371.79
           20,     10.250,    0.46, 5994.47, 584.83,      5.125,    0.46, 2984.23, 582.29,    10.250,    0.54, 5142.92, 501.75
           32,     16.250,    0.71, 6161.12, 379.15,      8.125,    0.71, 3063.26, 377.02,    16.250,    0.80, 5425.47, 333.87
           24,     12.250,    0.55, 6033.64, 492.54,      6.125,    0.55, 3016.82, 492.54,    12.250,    0.62, 5312.33, 433.66
           28,     14.250,    0.63, 6081.41, 426.77,      7.125,    0.63, 3026.27, 424.74,    14.250,    0.73, 5254.40, 368.73
           40,     20.250,    0.89, 6093.97, 300.94,     10.125,    0.89, 3053.83, 301.61,    20.250,    1.00, 5414.16, 267.37
           32,     16.250,    0.71, 6109.35, 375.96,      8.125,    0.73, 3000.05, 369.24,    16.250,    0.81, 5385.28, 331.40
           48,     24.250,    1.06, 6129.53, 252.76,     12.125,    1.07, 3047.55, 251.34,    24.250,    1.19, 5451.89, 224.82
           40,     20.250,    0.90, 6060.00, 299.26,     10.125,    0.89, 3071.08, 303.32,    20.250,    1.01, 5371.36, 265.25
           56,     28.250,    1.24, 6135.36, 217.18,     14.125,    1.23, 3077.64, 217.89,    28.250,    1.38, 5487.19, 194.24
           48,     24.250,    1.07, 6100.81, 251.58,     12.125,    1.07, 3050.40, 251.58,    24.250,    1.20, 5406.61, 222.95
           64,     32.250,    1.40, 6188.02, 191.88,     16.125,    1.42, 3048.25, 189.04,    32.250,    1.57, 5500.03, 170.54
           56,     28.250,    1.24, 6125.45, 216.83,     14.125,    1.24, 3055.32, 216.31,    28.250,    1.39, 5451.69, 192.98
           64,     32.250,    1.41, 6139.75, 190.38,     16.125,    1.42, 3059.03, 189.71,    32.250,    1.58, 5461.86, 169.36
           80,     40.250,    1.76, 6135.45, 152.43,     20.125,    1.76, 3074.71, 152.78,    40.250,    1.97, 5490.11, 136.40
           80,     40.250,    1.76, 6121.55, 152.09,     20.125,    1.77, 3052.13, 151.66,    40.250,    1.98, 5448.58, 135.37
          104,     52.250,    2.28, 6162.46, 117.94,     26.125,    2.27, 3085.30, 118.10,    52.250,    2.54, 5517.61, 105.60
          104,     52.250,    2.28, 6143.56, 117.58,     26.125,    2.29, 3065.07, 117.32,    52.250,    2.56, 5476.67, 104.82
          120,     60.250,    2.62, 6172.99, 102.46,     30.125,    2.62, 3087.67, 102.50,    60.250,    2.92, 5538.78,  91.93
          120,     60.250,    2.63, 6137.85, 101.87,     30.125,    2.65, 3055.01, 101.41,    60.250,    2.95, 5489.90,  91.12
          128,     64.250,    2.79, 6179.50,  96.18,     32.125,    2.81, 3064.50,  95.39,    64.250,    3.12, 5531.42,  86.09
          128,     64.250,    2.81, 6144.27,  95.63,     32.125,    2.82, 3061.23,  95.29,    64.250,    3.15, 5476.97,  85.24
          160,     80.250,    3.51, 6139.06,  76.50,     40.125,    3.54, 3040.07,  75.77,    80.250,    4.09, 5260.55,  65.55
          160,     80.250,    3.49, 6176.02,  76.96,     40.125,    3.49, 3084.47,  76.87,    80.250,    4.06, 5301.98,  66.07
          192,     96.250,    4.23, 6110.91,  63.49,     48.125,    4.23, 3054.73,  63.47,    96.250,    4.89, 5281.46,  54.87
          192,     96.250,    4.20, 6153.11,  63.93,     48.125,    4.20, 3078.02,  63.96,    96.250,    4.86, 5320.62,  55.28
          256,    128.250,    5.57, 6176.33,  48.16,     64.125,    5.61, 3068.35,  47.85,   128.250,    6.47, 5319.35,  41.48
          320,    160.250,    6.98, 6161.10,  38.45,     80.125,    7.00, 3073.07,  38.35,   160.250,    8.06, 5335.08,  33.29
          256,    128.250,   11.04, 3118.94,  24.32,     64.125,   11.03, 1560.18,  24.33,   128.250,    6.45, 5341.64,  41.65
          512,    256.250,   22.32, 3081.56,  12.03,    128.125,   11.26, 3053.38,  23.83,   256.250,   12.84, 5359.30,  20.91
          320,    160.250,    6.96, 6179.68,  38.56,     80.125,   13.85, 1553.51,  19.39,   160.250,    8.02, 5364.36,  33.47
          512,    256.250,   11.17, 6158.15,  24.03,    128.125,   11.22, 3064.54,  23.92,   256.250,   12.74, 5398.41,  21.07
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    0.21,  324.20,1296.79,      0.125,    0.21,  156.80,1254.37,     0.250,    0.18,  374.91,1499.64
            0,      0.250,    0.22,  303.66,1214.64,      0.125,    0.23,  147.17,1177.35,     0.250,    0.17,  406.72,1626.88
            1,      0.750,    0.24,  842.37,1123.16,      0.375,    0.22,  451.40,1203.75,     0.750,    0.20,  986.90,1315.86
            1,      0.750,    0.23,  883.01,1177.35,      0.375,    0.23,  437.67,1167.11,     0.750,    0.20, 1016.80,1355.73
            2,      1.250,    0.22, 1497.97,1198.37,      0.625,    0.21,  814.43,1303.08,     1.250,    0.18, 1895.73,1516.58
            2,      1.250,    0.24, 1421.80,1137.44,      0.625,    0.22,  755.73,1209.17,     1.250,    0.20, 1703.27,1362.62
            3,      1.750,    0.40, 1171.48, 669.42,      0.875,    0.27,  876.42,1001.62,     1.750,    0.21, 2205.46,1260.26
            4,      2.250,    0.24, 2516.58,1118.48,      1.125,    0.22, 1366.47,1214.64,     2.250,    0.19, 3145.73,1398.10
            3,      1.750,    0.40, 1165.66, 666.09,      0.875,    0.28,  832.91, 951.90,     1.750,    0.23, 2016.15,1152.08
            6,      3.250,    0.23, 3728.27,1147.16,      1.625,    0.22, 1947.36,1198.37,     3.250,    0.26, 3368.40,1036.43
            4,      2.250,    0.25, 2406.29,1069.46,      1.125,    0.23, 1301.68,1157.05,     2.250,    0.23, 2649.03,1177.35
            8,      4.250,    0.25, 4637.60,1091.20,      2.125,    0.25, 2318.80,1091.20,     4.250,    0.23, 5025.77,1182.54
            6,      3.250,    0.25, 3546.40,1091.20,      1.625,    0.25, 1766.02,1086.78,     3.250,    0.21, 4235.03,1303.08
           12,      6.250,    0.31, 5377.31, 860.37,      3.125,    0.31, 2706.00, 865.92,     6.250,    0.34, 4963.67, 794.19
            8,      4.250,    0.25, 4527.19,1065.22,      2.125,    0.25, 2245.77,1056.83,     4.250,    0.23, 5048.01,1187.77
           16,      8.250,    0.37, 6017.91, 729.44,      4.125,    0.37, 3008.96, 729.44,     8.250,    0.43, 5162.22, 625.72
           12,      6.250,    0.31, 5377.31, 860.37,      3.125,    0.32, 2646.25, 846.80,     6.250,    0.34, 4963.67, 794.19
           20,     10.250,    0.46, 6020.71, 587.39,      5.125,    0.46, 3023.59, 589.97,    10.250,    0.53, 5201.25, 507.44
           16,      8.250,    0.37, 5985.39, 725.50,      4.125,    0.37, 2960.69, 717.74,     8.250,    0.43, 5150.22, 624.27
           24,     12.250,    0.54, 6112.15, 498.95,      6.125,    0.54, 3056.07, 498.95,    12.250,    0.61, 5381.89, 439.34
           20,     10.250,    0.46, 6047.17, 589.97,      5.125,    0.46, 3016.96, 588.67,    10.250,    0.53, 5181.66, 505.53
           28,     14.250,    0.62, 6159.75, 432.26,      7.125,    0.62, 3074.92, 431.57,    14.250,    0.72, 5298.07, 371.79
           24,     12.250,    0.54, 6100.81, 498.02,      6.125,    0.54, 3039.13, 496.18,    12.250,    0.61, 5355.59, 437.19
           28,     14.250,    0.63, 6110.55, 428.81,      7.125,    0.63, 3055.28, 428.81,    14.250,    0.72, 5298.07, 371.79
           32,     16.250,    0.71, 6161.12, 379.15,      8.125,    0.71, 3067.56, 377.55,    16.250,    0.80, 5425.47, 333.87
           32,     16.250,    0.72, 6075.31, 373.87,      8.125,    0.71, 3067.56, 377.55,    16.250,    0.81, 5378.64, 330.99
           40,     20.250,    0.89, 6121.42, 302.29,     10.125,    0.88, 3085.03, 304.69,    20.250,    1.00, 5419.56, 267.63
           40,     20.250,    0.89, 6080.33, 300.26,     10.125,    0.89, 3046.98, 300.94,    20.250,    1.01, 5403.40, 266.83
           48,     24.250,    1.06, 6141.09, 253.24,     12.125,    1.06, 3070.55, 253.24,    24.250,    1.19, 5451.89, 224.82
           48,     24.250,    1.07, 6106.53, 251.82,     12.125,    1.07, 3053.26, 251.82,    24.250,    1.20, 5442.78, 224.44
           56,     28.250,    1.23, 6165.29, 218.24,     14.125,    1.23, 3077.64, 217.89,    28.250,    1.38, 5487.19, 194.24
           56,     28.250,    1.23, 6150.29, 217.71,     14.125,    1.25, 3035.75, 214.92,    28.250,    1.38, 5479.26, 193.96
           64,     32.250,    1.40, 6188.02, 191.88,     16.125,    1.40, 3089.59, 191.60,    32.250,    1.57, 5496.54, 170.44
           64,     32.250,    1.41, 6139.75, 190.38,     16.125,    1.41, 3063.36, 189.98,    32.250,    1.58, 5493.05, 170.33
           80,     40.250,    1.74, 6205.93, 154.18,     20.125,    1.75, 3095.85, 153.83,    40.250,    1.96, 5515.33, 137.03
           80,     40.250,    1.76, 6135.45, 152.43,     20.125,    1.77, 3053.85, 151.74,    40.250,    1.97, 5481.75, 136.19
          104,     52.250,    2.27, 6192.39, 118.51,     26.125,    2.27, 3094.83, 118.46,    52.250,    2.54, 5517.61, 105.60
          104,     52.250,    2.30, 6106.12, 116.86,     26.125,    2.29, 3065.07, 117.32,    52.250,    2.54, 5513.27, 105.52
          120,     60.250,    2.61, 6206.15, 103.01,     30.125,    2.61, 3095.95, 102.77,    60.250,    2.92, 5542.58,  91.99
          120,     60.250,    2.63, 6154.20, 102.14,     30.125,    2.63, 3077.10, 102.14,    60.250,    2.92, 5538.78,  91.93
          128,     64.250,    2.78, 6203.95,  96.56,     32.125,    2.79, 3095.29,  96.35,    64.250,    3.13, 5513.74,  85.82
          128,     64.250,    2.82, 6109.45,  95.09,     32.125,    2.82, 3059.06,  95.22,    64.250,    3.13, 5515.50,  85.84
          160,     80.250,    3.48, 6197.34,  77.23,     40.125,    3.48, 3097.78,  77.20,    80.250,    4.08, 5286.37,  65.87
          160,     80.250,    3.50, 6163.65,  76.81,     40.125,    3.52, 3064.29,  76.37,    80.250,    4.07, 5288.96,  65.91
          192,     96.250,    4.17, 6198.88,  64.40,     48.125,    4.17, 3094.24,  64.30,    96.250,    4.87, 5307.50,  55.14
          192,     96.250,    4.23, 6105.13,  63.43,     48.125,    4.21, 3070.71,  63.81,    96.250,    4.86, 5316.24,  55.23
          256,    128.250,   11.04, 3119.50,  24.32,     64.125,   11.07, 1554.54,  24.24,   128.250,   12.82, 2685.61,  20.94
          256,    128.250,   11.03, 3120.92,  24.33,     64.125,   11.08, 1554.12,  24.24,   128.250,   12.81, 2686.45,  20.95
          320,    160.250,   13.86, 3104.34,  19.37,     80.125,    6.98, 3080.55,  38.45,   160.250,    8.03, 5359.01,  33.44
          320,    160.250,   13.89, 3096.07,  19.32,     80.125,   13.92, 1545.25,  19.29,   160.250,   16.06, 2678.50,  16.71
          512,    256.250,   11.07, 6211.54,  24.24,    128.125,   11.14, 3086.26,  24.09,   256.250,   12.77, 5384.89,  21.01
          512,    256.250,   18.22, 3775.75,  14.73,    128.125,   11.22, 3066.18,  23.93,   256.250,   12.77, 5388.26,  21.03
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    0.25,  271.70,1086.78,      0.125,    0.21,  156.80,1254.37,     0.250,    0.13,  500.81,2003.25
            0,      0.250,    0.26,  260.11,1040.45,      0.125,    0.23,  148.47,1187.77,     0.250,    0.17,  390.17,1560.67
            1,      0.750,    0.20,  996.67,1328.89,      0.375,    0.20,  491.04,1309.44,     0.750,    0.19, 1082.40,1443.20
            1,      0.750,    0.25,  818.40,1091.20,      0.375,    0.23,  432.03,1152.08,     0.750,    0.21,  977.31,1303.08
            2,      1.250,    0.21, 1582.76,1266.20,      0.625,    0.22,  766.08,1225.73,     1.250,    0.35,  958.70, 766.96
            2,      1.250,    0.25, 1331.53,1065.22,      0.625,    0.23,  720.05,1152.08,     1.250,    0.34,  986.90, 789.52
            3,      1.750,    0.45, 1041.60, 595.20,      0.875,    0.30,  790.85, 903.82,     1.750,    0.24, 1965.53,1123.16
            3,      1.750,    0.28, 1677.72, 958.70,      0.875,    0.31,  760.13, 868.72,     1.750,    0.33, 1410.70, 806.11
            4,      2.250,    0.29, 2104.46, 935.32,      1.125,    0.30, 1006.63, 894.78,     2.250,    0.21, 2862.46,1272.21
            4,      2.250,    0.32, 1864.14, 828.50,      1.125,    0.27, 1102.15, 979.69,     2.250,    0.21, 2889.86,1284.38
            6,      3.250,    0.30, 2879.26, 885.93,      1.625,    0.26, 1684.20,1036.43,     3.250,    0.22, 4020.35,1237.03
            6,      3.250,    0.24, 3575.47,1100.15,      1.625,    0.24, 1795.09,1104.67,     3.250,    0.21, 4115.17,1266.20
            8,      4.250,    0.26, 4421.90,1040.45,      2.125,    0.25, 2281.70,1073.74,     4.250,    0.23, 5025.77,1182.54
            8,      4.250,    0.25, 4527.19,1065.22,      2.125,    0.25, 2281.70,1073.74,     4.250,    0.23, 4960.22,1167.11
           12,      6.250,    0.32, 5309.25, 849.48,      3.125,    0.32, 2654.62, 849.48,     6.250,    0.34, 4920.00, 787.20
           12,      6.250,    0.32, 5178.15, 828.50,      3.125,    0.32, 2646.25, 846.80,     6.250,    0.34, 4905.62, 784.90
           16,      8.250,    0.37, 5953.21, 721.60,      4.125,    0.37, 2992.69, 725.50,     8.250,    0.43, 5138.27, 622.82
           16,      8.250,    0.38, 5889.87, 713.92,      4.125,    0.38, 2937.13, 712.03,     8.250,    0.44, 5056.15, 612.87
           20,     10.250,    0.46, 6007.56, 586.10,      5.125,    0.46, 2997.24, 584.83,    10.250,    0.53, 5181.66, 505.53
           20,     10.250,    0.46, 5994.47, 584.83,      5.125,    0.46, 2977.77, 581.03,    10.250,    0.53, 5152.55, 502.69
           24,     12.250,    0.54, 6078.25, 496.18,      6.125,    0.54, 3044.75, 497.10,    12.250,    0.62, 5329.55, 435.07
           24,     12.250,    0.55, 6022.59, 491.64,      6.125,    0.55, 3011.30, 491.64,    12.250,    0.62, 5320.93, 434.36
           28,     14.250,    0.62, 6120.33, 429.50,      7.125,    0.62, 3069.99, 430.88,    14.250,    0.72, 5276.15, 370.26
           28,     14.250,    0.63, 6071.75, 426.09,      7.125,    0.63, 3031.07, 425.41,    14.250,    0.73, 5268.88, 369.75
           32,     16.250,    0.72, 6050.04, 372.31,      8.125,    0.72, 3016.65, 371.28,    16.250,    0.81, 5398.61, 332.22
           40,     20.250,    0.89, 6114.53, 301.95,     10.125,    0.89, 3064.16, 302.63,    20.250,    1.01, 5403.40, 266.83
           48,     24.250,    1.06, 6123.76, 252.53,     12.125,    1.07, 3050.40, 251.58,    24.250,    1.20, 5429.16, 223.88
           32,     16.250,    1.43, 3056.82, 188.11,      8.125,    0.72, 3016.65, 371.28,    16.250,    0.81, 5378.64, 330.99
           56,     28.250,    1.24, 6110.64, 216.31,     14.125,    1.24, 3057.78, 216.48,    28.250,    1.38, 5487.19, 194.24
           40,     20.250,    0.89, 6100.81, 301.27,     10.125,    0.90, 3030.00, 299.26,    20.250,    1.01, 5371.36, 265.25
           48,     24.250,    1.07, 6083.70, 250.87,     12.125,    1.07, 3027.70, 249.71,    24.250,    1.21, 5393.17, 222.40
           64,     32.250,    1.41, 6139.75, 190.38,     16.125,    1.41, 3065.53, 190.11,    32.250,    1.58, 5472.21, 169.68
           56,     28.250,    1.24, 6125.45, 216.83,     14.125,    1.24, 3050.40, 215.96,    28.250,    1.40, 5432.16, 192.29
           80,     40.250,    1.78, 6080.21, 151.06,     20.125,    1.76, 3071.21, 152.61,    40.250,    1.97, 5498.49, 136.61
           64,     32.250,    1.42, 6100.81, 189.17,     16.125,    1.42, 3046.11, 188.91,    32.250,    1.59, 5431.02, 168.40
          104,     52.250,    2.29, 6116.77, 117.07,     26.125,    2.29, 3063.73, 117.27,    52.250,    2.54, 5513.27, 105.52
           80,     40.250,    1.77, 6118.08, 152.00,     20.125,    1.76, 3071.21, 152.61,    40.250,    1.99, 5429.41, 134.89
          104,     52.250,    2.30, 6106.12, 116.86,     26.125,    2.29, 3065.07, 117.32,    52.250,    2.57, 5455.37, 104.41
          120,     60.250,    2.65, 6098.51, 101.22,     30.125,    2.64, 3064.27, 101.72,    60.250,    2.93, 5523.65,  91.68
          120,     60.250,    2.64, 6126.23, 101.68,     30.125,    2.64, 3065.44, 101.76,    60.250,    2.94, 5502.97,  91.34
          128,     64.250,    2.83, 6105.12,  95.02,     32.125,    2.82, 3054.73,  95.09,    64.250,    3.13, 5513.74,  85.82
          128,     64.250,    2.83, 6105.12,  95.02,     32.125,    2.83, 3045.02,  94.79,    64.250,    3.15, 5466.55,  85.08
          160,     80.250,    3.51, 6142.56,  76.54,     40.125,    3.54, 3046.95,  75.94,    80.250,    4.07, 5287.66,  65.89
          160,     80.250,    3.50, 6151.33,  76.65,     40.125,    3.51, 3068.65,  76.48,    80.250,    4.10, 5254.13,  65.47
