Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
           24,     12.250,    0.43, 7594.31, 619.94,      6.125,    0.41, 3961.85, 646.83,    12.250,    0.45, 7323.68, 597.85
           28,     14.250,    0.47, 8208.59, 576.04,      7.125,    0.47, 4069.37, 571.14,    14.250,    0.53, 7272.25, 510.33
           28,     14.250,    0.45, 8481.61, 595.20,      7.125,    0.46, 4185.13, 587.39,    14.250,    0.52, 7300.01, 512.28
           32,     16.250,    0.54, 8107.95, 498.95,      8.125,    0.53, 4115.17, 506.48,    16.250,    0.59, 7393.35, 454.98
           32,     16.250,    0.52, 8340.49, 513.26,      8.125,    0.52, 4178.23, 514.24,    16.250,    0.59, 7393.35, 454.98
           40,     20.250,    0.64, 8506.76, 420.09,     10.125,    0.65, 4194.30, 414.25,    20.250,    0.74, 7355.64, 363.24
           40,     20.250,    0.62, 8711.25, 430.19,     10.125,    0.63, 4293.70, 424.07,    20.250,    0.74, 7365.61, 363.73
           48,     24.250,    0.76, 8610.53, 355.07,     12.125,    0.75, 4328.16, 356.96,    24.250,    0.89, 7322.34, 301.95
           56,     28.250,    0.90, 8472.96, 299.93,     14.125,    0.87, 4368.26, 309.26,    28.250,    1.04, 7298.65, 258.36
           64,     32.250,    0.99, 8771.07, 271.97,     16.125,    1.01, 4268.76, 264.73,    32.250,    1.19, 7250.46, 224.82
           48,     24.250,    0.76, 8531.53, 351.82,     12.125,    1.41, 2311.63, 190.65,    24.250,    0.89, 7314.11, 301.61
           80,     40.250,    1.22, 8870.71, 220.39,     20.125,    1.21, 4483.21, 222.77,    40.250,    1.50, 7188.64, 178.60
           56,     28.250,    0.90, 8472.96, 299.93,     14.125,    0.89, 4269.88, 302.29,    28.250,    1.04, 7291.64, 258.11
           64,     32.250,    1.00, 8622.55, 267.37,     16.125,    1.02, 4243.65, 263.17,    32.250,    1.20, 7244.39, 224.63
          104,     52.250,    1.57, 8950.70, 171.31,     26.125,    1.58, 4438.53, 169.90,    52.250,    1.96, 7159.65, 137.03
           80,     40.250,    1.24, 8699.30, 216.13,     20.125,    1.21, 4457.31, 221.48,    40.250,    1.50, 7183.86, 178.48
          120,     60.250,    1.83, 8823.37, 146.45,     30.125,    1.86, 4349.98, 144.40,    60.250,    2.26, 7146.81, 118.62
          104,     52.250,    1.62, 8631.23, 165.19,     26.125,    1.64, 4278.75, 163.78,    52.250,    1.96, 7152.35, 136.89
          128,     64.250,    1.98, 8719.40, 135.71,     32.125,    1.99, 4329.06, 134.76,    64.250,    2.42, 7135.70, 111.06
          120,     60.250,    1.92, 8445.55, 140.18,     30.125,    1.91, 4233.83, 140.54,    60.250,    2.27, 7124.77, 118.25
          128,     64.250,    2.01, 8576.32, 133.48,     32.125,    2.01, 4298.85, 133.82,    64.250,    2.42, 7129.80, 110.97
          160,     80.250,    2.51, 8579.03, 106.90,     40.125,    2.42, 4447.14, 110.83,    80.250,    3.10, 6951.26,  86.62
          160,     80.250,    4.78, 4509.51,  56.19,     40.125,    4.78, 2254.76,  56.19,    80.250,    6.15, 3503.89,  43.66
          192,     96.250,    2.97, 8687.60,  90.26,     48.125,    3.10, 4161.87,  86.48,    96.250,    7.38, 3502.36,  36.39
          192,     96.250,    5.93, 4359.19,  45.29,     48.125,    5.92, 2182.17,  45.34,    96.250,    7.37, 3507.59,  36.44
          256,    128.250,    7.82, 4400.16,  34.31,     64.125,    7.84, 2196.43,  34.25,   128.250,    9.83, 3502.58,  27.31
          256,    128.250,    7.82, 4404.10,  34.34,     64.125,    7.84, 2195.31,  34.23,   128.250,    9.82, 3505.43,  27.33
          320,    160.250,    9.93, 4332.00,  27.03,     80.125,    9.96, 2160.34,  26.96,   160.250,   12.29, 3499.01,  21.83
          320,    160.250,    9.93, 4331.57,  27.03,     80.125,    9.95, 2162.73,  26.99,   160.250,   12.28, 3502.71,  21.86
          512,    256.250,   16.38, 4198.40,  16.38,    128.125,   16.15, 2130.14,  16.63,   256.250,   19.65, 3500.77,  13.66
          512,    256.250,   16.09, 4276.44,  16.69,    128.125,   16.10, 2136.76,  16.68,   256.250,   19.64, 3501.84,  13.67
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    0.29,  234.65, 938.59,      0.125,    0.29,  116.51, 932.07,     0.250,    0.25,  270.60,1082.40
            1,      0.750,    0.26,  765.50,1020.67,      0.375,    0.25,  396.31,1056.83,     0.750,    0.23,  879.16,1172.21
            2,      1.250,    0.25, 1342.18,1073.74,      0.625,    0.25,  673.78,1078.05,     1.250,    0.21, 1582.76,1266.20
            3,      1.750,    0.22, 2135.28,1220.16,      0.875,    0.21, 1118.48,1278.26,     1.750,    0.19, 2459.49,1405.42
            0,      0.250,    0.30,  220.03, 880.12,      0.125,    0.28,  118.99, 951.90,     0.250,    0.25,  266.31,1065.22
            4,      2.250,    0.21, 2931.94,1303.08,      1.125,    0.20, 1517.54,1348.92,     2.250,    0.18, 3282.50,1458.89
            1,      0.750,    0.28,  732.10, 976.13,      0.375,    0.27,  370.09, 986.90,     0.750,    0.24,  828.50,1104.67
            6,      3.250,    0.20, 4362.08,1342.18,      1.625,    0.20, 2159.44,1328.89,     3.250,    0.19, 4543.83,1398.10
            8,      4.250,    0.22, 5138.97,1209.17,      2.125,    0.23, 2427.34,1142.28,     4.250,    0.22, 5233.26,1231.36
           12,      6.250,    0.29, 5745.62, 919.30,      3.125,    0.30, 2759.41, 883.01,     6.250,    0.25, 6820.01,1091.20
            2,      1.250,    0.27, 1229.10, 983.28,      0.625,    0.28,  607.87, 972.59,     1.250,    0.26, 1285.61,1028.49
           16,      8.250,    0.35, 6273.63, 760.44,      4.125,    0.32, 3417.58, 828.50,     8.250,    0.30, 7308.89, 885.93
            3,      1.750,    0.26, 1806.78,1032.44,      0.875,    0.26,  903.39,1032.44,     1.750,    0.23, 2060.36,1177.35
           20,     10.250,    0.36, 7558.97, 737.46,      5.125,    0.35, 3976.10, 775.83,    10.250,    0.38, 7279.00, 710.15
            4,      2.250,    0.25, 2435.40,1082.40,      1.125,    0.24, 1268.87,1127.88,     2.250,    0.23, 2684.35,1193.05
            6,      3.250,    0.24, 3619.98,1113.84,      1.625,    0.24, 1832.81,1127.88,     3.250,    0.21, 4115.17,1266.20
           24,     12.250,    0.41, 7923.70, 646.83,      6.125,    0.43, 3850.51, 628.65,    12.250,    0.45, 7307.41, 596.52
            8,      4.250,    0.24, 4793.49,1127.88,      2.125,    0.25, 2272.61,1069.46,     4.250,    0.23, 5003.73,1177.35
           12,      6.250,    0.31, 5394.60, 863.14,      3.125,    0.28, 2974.68, 951.90,     6.250,    0.24, 6875.91,1100.15
           28,     14.250,    0.45, 8462.84, 593.88,      7.125,    0.47, 4078.04, 572.36,    14.250,    0.53, 7286.11, 511.31
           32,     16.250,    0.53, 8277.18, 509.37,      8.125,    0.53, 4084.34, 502.69,    16.250,    0.59, 7393.35, 454.98
           16,      8.250,    0.33, 6630.52, 803.70,      4.125,    0.34, 3209.55, 778.07,     8.250,    0.30, 7333.09, 888.86
           20,     10.250,    0.39, 7109.72, 693.63,      5.125,    0.35, 3941.92, 769.16,    10.250,    0.38, 7298.31, 712.03
           40,     20.250,    0.63, 8573.85, 423.40,     10.125,    0.65, 4213.81, 416.18,    20.250,    0.74, 7345.70, 362.75
           24,     12.250,    0.43, 7629.55, 622.82,      6.125,    0.42, 3914.68, 639.13,    12.250,    0.45, 7323.68, 597.85
           28,     14.250,    0.45, 8481.61, 595.20,      7.125,    0.46, 4175.99, 586.10,    14.250,    0.52, 7300.01, 512.28
           48,     24.250,    0.76, 8520.37, 351.36,     12.125,    0.74, 4386.50, 361.77,    24.250,    0.89, 7322.34, 301.95
           32,     16.250,    0.52, 8324.57, 512.28,      8.125,    0.52, 4170.24, 513.26,    16.250,    0.59, 7393.35, 454.98
           56,     28.250,    0.89, 8482.44, 300.26,     14.125,    0.88, 4289.20, 303.66,    28.250,    1.04, 7298.65, 258.36
           40,     20.250,    0.64, 8480.22, 418.78,     10.125,    0.64, 4273.44, 422.07,    20.250,    0.74, 7345.70, 362.75
           64,     32.250,    1.00, 8657.04, 268.44,     16.125,    1.03, 4202.45, 260.62,    32.250,    1.19, 7250.46, 224.82
           48,     24.250,    0.76, 8621.93, 355.54,     12.125,    0.76, 4293.90, 354.14,    24.250,    0.89, 7338.85, 302.63
           56,     28.250,    0.89, 8539.75, 302.29,     14.125,    0.89, 4269.88, 302.29,    28.250,    1.04, 7291.64, 258.11
           80,     40.250,    1.23, 8798.47, 218.60,     20.125,    1.21, 4457.31, 221.48,    40.250,    1.50, 7193.43, 178.72
           64,     32.250,    1.00, 8674.39, 268.97,     16.125,    1.03, 4210.62, 261.12,    32.250,    1.20, 7208.20, 223.51
           80,     40.250,    1.23, 8784.17, 218.24,     20.125,    1.21, 4468.37, 222.03,    40.250,    1.50, 7198.22, 178.84
          104,     52.250,    1.57, 8950.70, 171.31,     26.125,    1.58, 4427.32, 169.47,    52.250,    1.96, 7156.00, 136.96
          120,     60.250,    1.86, 8695.29, 144.32,     30.125,    1.88, 4294.54, 142.56,    60.250,    2.26, 7143.66, 118.57
          104,     52.250,    1.56, 8962.14, 171.52,     26.125,    1.58, 4446.97, 170.22,    52.250,    1.96, 7152.35, 136.89
          128,     64.250,    1.98, 8710.59, 135.57,     32.125,    2.02, 4262.72, 132.69,    64.250,    2.42, 7132.75, 111.02
          120,     60.250,    1.83, 8828.19, 146.53,     30.125,    1.87, 4333.66, 143.86,    60.250,    2.28, 7102.87, 117.89
          160,     80.250,    2.47, 8721.44, 108.68,     40.125,    2.41, 4469.28, 111.38,    80.250,    3.10, 6951.26,  86.62
          192,     96.250,    3.00, 8626.68,  89.63,     48.125,    3.00, 4310.46,  89.57,    96.250,    3.71, 6958.50,  72.30
          128,     64.250,    3.94, 4377.41,  68.13,     32.125,    3.94, 2185.93,  68.04,    64.250,    4.82, 3578.21,  55.69
          256,    128.250,    3.93, 8757.78,  68.29,     64.125,    3.96, 4349.02,  67.82,   128.250,    9.82, 3504.36,  27.32
          160,     80.250,    4.78, 4509.51,  56.19,     40.125,    4.78, 2255.23,  56.21,    80.250,    6.15, 3505.04,  43.68
          320,    160.250,    9.94, 4329.82,  27.02,     80.125,    9.95, 2162.30,  26.99,   160.250,   12.28, 3501.85,  21.85
          192,     96.250,    5.93, 4359.19,  45.29,     48.125,    5.92, 2183.65,  45.37,    96.250,    7.38, 3502.36,  36.39
          256,    128.250,    3.93, 8762.24,  68.32,     64.125,    3.96, 4341.34,  67.70,   128.250,    9.82, 3504.72,  27.33
          512,    256.250,   16.08, 4278.04,  16.69,    128.125,   16.08, 2138.49,  16.69,   256.250,   19.64, 3503.09,  13.67
          320,    160.250,    9.93, 4333.75,  27.04,     80.125,    9.94, 2164.26,  27.01,   160.250,   12.28, 3502.14,  21.85
          512,    256.250,   16.08, 4276.97,  16.69,    128.125,   16.08, 2138.62,  16.69,   256.250,   19.65, 3501.30,  13.66
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Half precision ops,,,,                Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    0.29,  233.83, 935.32,      0.125,    0.29,  114.13, 913.05,     0.250,    0.25,  271.70,1086.78
            0,      0.250,    0.31,  215.78, 863.14,      0.125,    0.28,  118.15, 945.20,     0.250,    0.26,  260.11,1040.45
            1,      0.750,    0.27,  754.03,1005.38,      0.375,    0.26,  388.66,1036.43,     0.750,    0.23,  875.33,1167.11
            2,      1.250,    0.24, 1380.84,1104.67,      0.625,    0.24,  701.98,1123.16,     1.250,    0.22, 1525.20,1220.16
            1,      0.750,    0.26,  783.37,1044.50,      0.375,    0.25,  396.31,1056.83,     0.750,    0.23,  871.54,1162.06
            3,      1.750,    0.22, 2106.56,1203.75,      0.875,    0.21, 1092.47,1248.54,     1.750,    0.19, 2421.45,1383.69
            4,      2.250,    0.20, 2975.27,1322.34,      1.125,    0.20, 1517.54,1348.92,     2.250,    0.18, 3282.50,1458.89
            6,      3.250,    0.21, 4154.36,1278.26,      1.625,    0.21, 2087.12,1284.38,     3.250,    0.20, 4428.50,1362.62
            8,      4.250,    0.23, 4875.43,1147.16,      2.125,    0.23, 2427.34,1142.28,     4.250,    0.21, 5356.11,1260.26
            2,      1.250,    0.24, 1375.18,1100.15,      0.625,    0.24,  693.27,1109.24,     1.250,    0.24, 1409.85,1127.88
           12,      6.250,    0.29, 5687.19, 909.95,      3.125,    0.28, 2974.68, 951.90,     6.250,    0.25, 6710.89,1073.74
            3,      1.750,    0.23, 1998.99,1142.28,      0.875,    0.24,  991.06,1132.64,     1.750,    0.22, 2116.05,1209.17
           16,      8.250,    0.35, 6382.11, 773.59,      4.125,    0.35, 3191.06, 773.59,     8.250,    0.31, 7190.24, 871.54
           20,     10.250,    0.36, 7579.79, 739.49,      5.125,    0.36, 3789.89, 739.49,    10.250,    0.38, 7298.31, 712.03
            4,      2.250,    0.23, 2614.63,1162.06,      1.125,    0.23, 1301.68,1157.05,     2.250,    0.20, 3065.89,1362.62
           24,     12.250,    0.43, 7665.11, 625.72,      6.125,    0.43, 3797.15, 619.94,    12.250,    0.45, 7307.41, 596.52
           28,     14.250,    0.46, 8243.98, 578.52,      7.125,    0.48, 3959.84, 555.77,    14.250,    0.53, 7286.11, 511.31
            6,      3.250,    0.25, 3503.68,1078.05,      1.625,    0.26, 1697.31,1044.50,     3.250,    0.22, 3894.71,1198.37
            8,      4.250,    0.25, 4491.54,1056.83,      2.125,    0.25, 2254.65,1061.01,     4.250,    0.23, 4938.75,1162.06
           12,      6.250,    0.29, 5866.16, 938.59,      3.125,    0.28, 3028.38, 969.08,     6.250,    0.25, 6710.89,1073.74
           32,     16.250,    0.53, 8308.72, 511.31,      8.125,    0.54, 4046.45, 498.02,    16.250,    0.59, 7393.35, 454.98
           16,      8.250,    0.33, 6772.45, 820.90,      4.125,    0.31, 3583.48, 868.72,     8.250,    0.30, 7333.09, 888.86
           20,     10.250,    0.40, 6810.55, 664.44,      5.125,    0.36, 3769.13, 735.44,    10.250,    0.38, 7317.72, 713.92
           24,     12.250,    0.42, 7885.69, 643.73,      6.125,    0.43, 3850.51, 628.65,    12.250,    0.45, 7323.68, 597.85
           28,     14.250,    0.46, 8297.63, 582.29,      7.125,    0.48, 3976.30, 558.08,    14.250,    0.53, 7286.11, 511.31
           32,     16.250,    0.52, 8324.57, 512.28,      8.125,    0.54, 4016.64, 494.36,    16.250,    0.59, 7355.95, 452.67
           40,     20.250,    0.64, 8560.34, 422.73,     10.125,    0.64, 4280.17, 422.73,    20.250,    0.74, 7355.64, 363.24
           40,     20.250,    1.17, 4665.94, 230.42,     10.125,    0.66, 4143.15, 409.20,    20.250,    0.74, 7355.64, 363.24
           48,     24.250,    0.76, 8531.53, 351.82,     12.125,    0.76, 4310.97, 355.54,    24.250,    0.89, 7322.34, 301.95
           48,     24.250,    0.78, 8377.81, 345.48,     12.125,    0.77, 4226.99, 348.62,    24.250,    0.89, 7322.34, 301.95
           56,     28.250,    0.89, 8568.70, 303.32,     14.125,    0.89, 4279.52, 302.97,    28.250,    1.04, 7305.69, 258.61
           56,     28.250,    0.92, 8278.71, 293.05,     14.125,    0.90, 4208.27, 297.93,    28.250,    1.04, 7298.65, 258.36
           64,     32.250,    1.00, 8665.71, 268.70,     16.125,    1.00, 4315.58, 267.63,    32.250,    1.19, 7256.53, 225.01
           64,     32.250,    1.03, 8364.29, 259.36,     16.125,    1.04, 4162.04, 258.11,    32.250,    1.19, 7250.46, 224.82
           80,     40.250,    1.22, 8841.68, 219.67,     20.125,    1.21, 4475.78, 222.40,    40.250,    1.50, 7193.43, 178.72
          104,     52.250,    1.57, 8910.90, 170.54,     26.125,    1.58, 4435.72, 169.79,    52.250,    1.96, 7148.70, 136.82
           80,     40.250,    1.26, 8595.49, 213.55,     20.125,    1.21, 4464.68, 221.85,    40.250,    1.50, 7179.09, 178.36
          104,     52.250,    1.63, 8610.04, 164.79,     26.125,    1.62, 4331.61, 165.80,    52.250,    1.99, 7062.31, 135.16
          120,     60.250,    1.82, 8876.64, 147.33,     30.125,    1.92, 4203.02, 139.52,    60.250,    2.26, 7146.81, 118.62
          120,     60.250,    1.91, 8449.97, 140.25,     30.125,    1.92, 4213.98, 139.88,    60.250,    2.27, 7134.20, 118.41
          128,     64.250,    1.98, 8715.00, 135.64,     32.125,    1.99, 4329.06, 134.76,    64.250,    2.42, 7129.80, 110.97
          128,     64.250,    2.05, 8421.38, 131.07,     32.125,    2.06, 4184.13, 130.25,    64.250,    2.45, 7048.21, 109.70
          160,     80.250,    2.40, 8987.04, 111.99,     40.125,    2.42, 4448.98, 110.88,    80.250,    3.09, 6964.74,  86.79
          160,     80.250,    2.51, 8579.03, 106.90,     40.125,    2.54, 4242.21, 105.72,    80.250,    3.11, 6922.22,  86.26
