Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.64,    4.92,  19.68,      0.125,   13.52,    2.48,  19.85,     0.250,   11.23,    5.98,  23.90
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.93,    6.74,  17.98,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.41,   21.77,  17.42,      0.625,   15.21,   11.03,  17.65,     1.250,   14.43,   23.26,  18.61
            3,      1.750,   15.61,   30.09,  17.19,      0.875,   15.39,   15.26,  17.44,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.83,   38.16,  16.96,      1.125,   15.89,   19.00,  16.89,     2.250,   15.24,   39.64,  17.62
            6,      3.250,   16.95,   51.46,  15.83,      1.625,   16.86,   25.88,  15.93,     3.250,   15.94,   54.73,  16.84
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.49,   32.62,  15.35,     4.250,   16.50,   69.15,  16.27
           12,      6.250,   19.29,   86.96,  13.91,      3.125,   19.26,   43.55,  13.94,     6.250,   20.55,   81.64,  13.06
           16,      8.250,   21.36,  103.66,  12.56,      4.125,   21.36,   51.85,  12.57,     8.250,   25.91,   85.46,  10.36
           20,     10.250,   26.18,  105.10,  10.25,      5.125,   26.08,   52.75,  10.29,    10.250,   31.53,   87.25,   8.51
           24,     12.250,   32.76,  100.39,   8.19,      6.125,   32.40,   50.75,   8.29,    12.250,   37.84,   86.89,   7.09
           28,     14.250,   35.43,  107.96,   7.58,      7.125,   35.33,   54.13,   7.60,    14.250,   44.20,   86.55,   6.07
           32,     16.250,   39.87,  109.41,   6.73,      8.125,   39.89,   54.68,   6.73,    16.250,   49.45,   88.21,   5.43
           40,     20.250,   49.37,  110.11,   5.44,     10.125,   49.30,   55.13,   5.44,    20.250,   61.49,   88.40,   4.37
           48,     24.250,   59.40,  109.60,   4.52,     12.125,   59.32,   54.86,   4.52,    24.250,   74.07,   87.89,   3.62
           56,     28.250,   69.72,  108.77,   3.85,     14.125,   69.33,   54.69,   3.87,    28.250,   86.93,   87.24,   3.09
           64,     32.250,   80.14,  108.03,   3.35,     16.125,   80.19,   53.98,   3.35,    32.250,   99.83,   86.72,   2.69
           80,     40.250,   98.74,  109.42,   2.72,     20.125,   98.66,   54.76,   2.72,    40.250,  125.10,   86.36,   2.15
          104,     52.250,  130.07,  107.83,   2.06,     26.125,  130.98,   53.54,   2.05,    52.250,  163.17,   85.96,   1.65
          120,     60.250,  152.28,  106.21,   1.76,     30.125,  153.32,   52.74,   1.75,    60.250,  188.67,   85.72,   1.42
          128,     64.250,  164.53,  104.82,   1.63,     32.125,  164.08,   52.56,   1.64,    64.250,  201.56,   85.57,   1.33
          160,     80.250,  199.63,  107.91,   1.34,     40.125,  200.06,   53.84,   1.34,    80.250,  258.38,   83.37,   1.04
          192,     96.250,  247.46,  104.41,   1.08,     48.125,  248.56,   51.97,   1.08,    96.250,  308.67,   83.70,   0.87
          256,    128.250,  326.40,  105.47,   0.82,     64.125,  326.44,   52.73,   0.82,   128.250,  410.46,   83.87,   0.65
          320,    160.250,  409.45,  105.06,   0.66,     80.125,  406.92,   52.86,   0.66,   160.250,  512.32,   83.96,   0.52
          512,    256.250,  669.99,  102.67,   0.40,    128.125,  670.89,   51.27,   0.40,   256.250,  819.79,   83.91,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000938
