Start time: 1725001487
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.45,    4.99,  19.96,      0.125,   13.44,    2.50,  19.98,     0.250,   11.13,    6.03,  24.11
            1,      0.750,   14.83,   13.57,  18.10,      0.375,   14.84,    6.79,  18.09,     0.750,   14.00,   14.38,  19.18
            2,      1.250,   15.33,   21.88,  17.51,      0.625,   15.29,   10.97,  17.56,     1.250,   14.29,   23.48,  18.78
            3,      1.750,   15.68,   29.95,  17.12,      0.875,   15.59,   15.06,  17.22,     1.750,   14.91,   31.50,  18.00
            4,      2.250,   15.95,   37.87,  16.83,      1.125,   16.01,   18.86,  16.76,     2.250,   15.46,   39.06,  17.36
            6,      3.250,   16.51,   52.84,  16.26,      1.625,   16.68,   26.14,  16.09,     3.250,   15.83,   55.11,  16.96
            8,      4.250,   17.34,   65.77,  15.48,      2.125,   17.35,   32.87,  15.47,     4.250,   16.57,   68.85,  16.20
           12,      6.250,   19.05,   88.08,  14.09,      3.125,   19.04,   44.06,  14.10,     6.250,   20.35,   82.46,  13.19
           16,      8.250,   21.24,  104.28,  12.64,      4.125,   21.20,   52.23,  12.66,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.89,   53.15,  10.37,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.30,  101.80,   8.31,      6.125,   32.27,   50.95,   8.32,    12.250,   37.41,   87.89,   7.17
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   34.99,   54.66,   7.67,    14.250,   43.59,   87.74,   6.16
           32,     16.250,   39.77,  109.67,   6.75,      8.125,   39.56,   55.13,   6.79,    16.250,   48.67,   89.62,   5.51
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.82,   55.67,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.74,   55.41,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.14,  110.09,   2.74,     20.125,   97.64,   55.33,   2.75,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.48,   54.16,   2.07,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  149.88,  107.91,   1.79,     30.125,  151.86,   53.25,   1.77,    60.250,  186.97,   86.50,   1.44
          128,     64.250,  162.47,  106.15,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.92,  108.84,   1.36,     40.125,  197.70,   54.48,   1.36,    80.250,  254.43,   84.67,   1.06
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.42,   52.85,   1.10,    96.250,  305.16,   84.67,   0.88
          256,    128.250,  323.39,  106.46,   0.83,     64.125,  323.72,   53.17,   0.83,   128.250,  406.77,   84.64,   0.66
          320,    160.250,  405.58,  106.06,   0.66,     80.125,  403.13,   53.35,   0.67,   160.250,  508.26,   84.63,   0.53
          512,    256.250,  664.61,  103.50,   0.40,    128.125,  664.50,   51.76,   0.40,   256.250,  812.80,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001762
