Start time: 1725000939
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.75,      0.125,   13.68,    2.45,  19.62,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   14.91,   13.51,  18.01,      0.375,   15.00,    6.71,  17.90,     0.750,   14.10,   14.27,  19.03
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.39,   10.90,  17.44,     1.250,   14.42,   23.27,  18.62
            3,      1.750,   15.83,   29.67,  16.96,      0.875,   15.80,   14.87,  16.99,     1.750,   14.85,   31.64,  18.08
            4,      2.250,   15.90,   37.99,  16.88,      1.125,   15.91,   18.98,  16.87,     2.250,   15.67,   38.55,  17.13
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.92,   25.78,  15.86,     3.250,   15.96,   54.65,  16.81
            8,      4.250,   17.64,   64.69,  15.22,      2.125,   17.54,   32.53,  15.31,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.34,   86.77,  13.88,      3.125,   19.34,   43.37,  13.88,     6.250,   20.51,   81.79,  13.09
           16,      8.250,   21.59,  102.59,  12.44,      4.125,   21.52,   51.45,  12.47,     8.250,   26.12,   84.79,  10.28
           20,     10.250,   26.19,  105.05,  10.25,      5.125,   26.23,   52.45,  10.24,    10.250,   31.68,   86.85,   8.47
           24,     12.250,   32.59,  100.89,   8.24,      6.125,   32.52,   50.56,   8.25,    12.250,   37.68,   87.27,   7.12
           28,     14.250,   35.34,  108.23,   7.59,      7.125,   35.37,   54.07,   7.59,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   40.34,  108.13,   6.65,      8.125,   40.12,   54.37,   6.69,    16.250,   49.53,   88.07,   5.42
           40,     20.250,   49.59,  109.62,   5.41,     10.125,   49.50,   54.91,   5.42,    20.250,   61.61,   88.22,   4.36
           48,     24.250,   59.45,  109.50,   4.52,     12.125,   59.34,   54.85,   4.52,    24.250,   74.19,   87.74,   3.62
           56,     28.250,   70.04,  108.26,   3.83,     14.125,   69.98,   54.18,   3.84,    28.250,   86.68,   87.49,   3.10
           64,     32.250,   79.97,  108.25,   3.36,     16.125,   80.44,   53.81,   3.34,    32.250,  100.03,   86.54,   2.68
           80,     40.250,   99.00,  109.13,   2.71,     20.125,   98.98,   54.58,   2.71,    40.250,  125.49,   86.10,   2.14
          104,     52.250,  131.38,  106.76,   2.04,     26.125,  130.75,   53.63,   2.05,    52.250,  163.79,   85.63,   1.64
          120,     60.250,  152.88,  105.79,   1.76,     30.125,  153.42,   52.71,   1.75,    60.250,  188.98,   85.58,   1.42
          128,     64.250,  164.39,  104.92,   1.63,     32.125,  164.40,   52.46,   1.63,    64.250,  202.48,   85.18,   1.33
          160,     80.250,  200.04,  107.69,   1.34,     40.125,  200.42,   53.74,   1.34,    80.250,  256.78,   83.89,   1.05
          192,     96.250,  248.83,  103.83,   1.08,     48.125,  247.27,   52.24,   1.09,    96.250,  308.08,   83.86,   0.87
          256,    128.250,  327.94,  104.98,   0.82,     64.125,  327.12,   52.62,   0.82,   128.250,  411.48,   83.67,   0.65
          320,    160.250,  414.33,  103.82,   0.65,     80.125,  414.49,   51.89,   0.65,   160.250,  514.37,   83.63,   0.52
          512,    256.250,  673.22,  102.18,   0.40,    128.125,  672.14,   51.17,   0.40,   256.250,  820.52,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001219
