Start time: 1725000940
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.75,      0.125,   13.63,    2.46,  19.70,     0.250,   11.21,    5.99,  23.94
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.10,    6.67,  17.77,     0.750,   14.18,   14.20,  18.94
            2,      1.250,   15.19,   22.09,  17.67,      0.625,   15.17,   11.06,  17.69,     1.250,   14.41,   23.28,  18.63
            3,      1.750,   15.52,   30.26,  17.29,      0.875,   15.53,   15.13,  17.29,     1.750,   14.78,   31.78,  18.16
            4,      2.250,   15.89,   38.01,  16.90,      1.125,   15.90,   18.99,  16.88,     2.250,   15.61,   38.69,  17.19
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.77,   26.00,  16.00,     3.250,   15.97,   54.63,  16.81
            8,      4.250,   17.43,   65.44,  15.40,      2.125,   17.54,   32.53,  15.31,     4.250,   16.52,   69.06,  16.25
           12,      6.250,   19.35,   86.69,  13.87,      3.125,   19.39,   43.26,  13.84,     6.250,   20.77,   80.79,  12.93
           16,      8.250,   21.43,  103.35,  12.53,      4.125,   21.52,   51.46,  12.47,     8.250,   25.91,   85.46,  10.36
           20,     10.250,   26.09,  105.45,  10.29,      5.125,   26.15,   52.61,  10.26,    10.250,   31.68,   86.86,   8.47
           24,     12.250,   32.65,  100.70,   8.22,      6.125,   32.70,   50.28,   8.21,    12.250,   38.00,   86.54,   7.06
           28,     14.250,   35.56,  107.56,   7.55,      7.125,   35.16,   54.40,   7.64,    14.250,   44.26,   86.43,   6.07
           32,     16.250,   40.25,  108.38,   6.67,      8.125,   40.09,   54.40,   6.70,    16.250,   49.54,   88.04,   5.42
           40,     20.250,   49.86,  109.02,   5.38,     10.125,   49.56,   54.84,   5.42,    20.250,   61.67,   88.15,   4.35
           48,     24.250,   59.36,  109.66,   4.52,     12.125,   59.43,   54.76,   4.52,    24.250,   74.11,   87.84,   3.62
           56,     28.250,   69.90,  108.48,   3.84,     14.125,   70.10,   54.09,   3.83,    28.250,   87.00,   87.17,   3.09
           64,     32.250,   80.21,  107.93,   3.35,     16.125,   80.48,   53.78,   3.34,    32.250,   99.37,   87.12,   2.70
           80,     40.250,   99.14,  108.98,   2.71,     20.125,   99.20,   54.46,   2.71,    40.250,  125.18,   86.31,   2.14
          104,     52.250,  130.23,  107.70,   2.06,     26.125,  130.43,   53.77,   2.06,    52.250,  163.87,   85.59,   1.64
          120,     60.250,  151.90,  106.47,   1.77,     30.125,  153.24,   52.77,   1.75,    60.250,  189.67,   85.27,   1.42
          128,     64.250,  164.68,  104.73,   1.63,     32.125,  163.89,   52.62,   1.64,    64.250,  202.61,   85.13,   1.32
          160,     80.250,  200.00,  107.71,   1.34,     40.125,  200.06,   53.84,   1.34,    80.250,  257.93,   83.52,   1.04
          192,     96.250,  248.94,  103.79,   1.08,     48.125,  247.81,   52.13,   1.08,    96.250,  309.89,   83.38,   0.87
          256,    128.250,  328.46,  104.81,   0.82,     64.125,  329.15,   52.30,   0.82,   128.250,  412.31,   83.50,   0.65
          320,    160.250,  412.30,  104.33,   0.65,     80.125,  410.07,   52.45,   0.65,   160.250,  515.80,   83.40,   0.52
          512,    256.250,  674.21,  102.03,   0.40,    128.125,  674.38,   51.00,   0.40,   256.250,  825.42,   83.34,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001219
