Start time: 1725001488
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.49,    2.49,  19.90,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.89,    6.76,  18.02,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.35,   21.86,  17.48,      0.625,   15.28,   10.98,  17.56,     1.250,   14.34,   23.40,  18.72
            3,      1.750,   15.67,   29.97,  17.13,      0.875,   15.68,   14.98,  17.12,     1.750,   14.94,   31.45,  17.97
            4,      2.250,   16.04,   37.65,  16.74,      1.125,   16.05,   18.81,  16.72,     2.250,   15.57,   38.79,  17.24
            6,      3.250,   16.83,   51.83,  15.95,      1.625,   16.70,   26.12,  16.07,     3.250,   15.90,   54.87,  16.88
            8,      4.250,   17.41,   65.54,  15.42,      2.125,   17.46,   32.66,  15.37,     4.250,   16.64,   68.58,  16.14
           12,      6.250,   19.08,   87.94,  14.07,      3.125,   19.05,   44.03,  14.09,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.30,  103.97,  12.60,      4.125,   21.24,   52.14,  12.64,     8.250,   25.59,   86.53,  10.49
           20,     10.250,   26.10,  105.42,  10.29,      5.125,   26.04,   52.84,  10.31,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.36,   88.02,   7.19
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.96,   54.71,   7.68,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.67,  109.97,   6.77,      8.125,   39.54,   55.15,   6.79,    16.250,   48.62,   89.73,   5.52
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.86,   55.62,   5.49,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.84,   55.31,   4.56,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.59,   54.39,   3.37,    32.250,   98.34,   88.04,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.72,   55.28,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.80,  108.89,   2.08,     26.125,  129.18,   54.29,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.60,  106.07,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.87,   86.29,   1.34
          160,     80.250,  197.74,  108.94,   1.36,     40.125,  197.86,   54.44,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  244.62,   52.81,   1.10,    96.250,  305.24,   84.64,   0.88
          256,    128.250,  323.58,  106.39,   0.83,     64.125,  323.94,   53.14,   0.83,   128.250,  406.73,   84.64,   0.66
          320,    160.250,  406.43,  105.84,   0.66,     80.125,  404.93,   53.12,   0.66,   160.250,  508.52,   84.59,   0.53
          512,    256.250,  664.94,  103.45,   0.40,    128.125,  665.18,   51.70,   0.40,   256.250,  812.86,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001764
