Start time: 1725000941
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.67,    2.45,  19.63,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   15.13,   13.31,  17.75,      0.375,   15.11,    6.66,  17.77,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.54,   10.80,  17.27,     1.250,   14.55,   23.07,  18.45
            3,      1.750,   15.62,   30.07,  17.18,      0.875,   15.63,   15.03,  17.17,     1.750,   14.88,   31.57,  18.04
            4,      2.250,   16.11,   37.49,  16.66,      1.125,   16.04,   18.83,  16.74,     2.250,   15.78,   38.27,  17.01
            6,      3.250,   17.14,   50.91,  15.67,      1.625,   17.11,   25.49,  15.69,     3.250,   16.17,   53.97,  16.60
            8,      4.250,   17.68,   64.54,  15.19,      2.125,   17.68,   32.26,  15.18,     4.250,   16.61,   68.70,  16.16
           12,      6.250,   19.41,   86.45,  13.83,      3.125,   19.39,   43.27,  13.85,     6.250,   20.72,   80.98,  12.96
           16,      8.250,   21.67,  102.22,  12.39,      4.125,   21.59,   51.28,  12.43,     8.250,   26.00,   85.19,  10.33
           20,     10.250,   26.25,  104.80,  10.22,      5.125,   26.31,   52.29,  10.20,    10.250,   31.89,   86.28,   8.42
           24,     12.250,   32.74,  100.44,   8.20,      6.125,   32.76,   50.19,   8.19,    12.250,   37.98,   86.58,   7.07
           28,     14.250,   35.87,  106.64,   7.48,      7.125,   35.63,   53.69,   7.53,    14.250,   44.40,   86.15,   6.05
           32,     16.250,   40.37,  108.06,   6.65,      8.125,   40.42,   53.96,   6.64,    16.250,   49.67,   87.82,   5.40
           40,     20.250,   49.76,  109.24,   5.39,     10.125,   49.70,   54.69,   5.40,    20.250,   62.09,   87.54,   4.32
           48,     24.250,   59.88,  108.72,   4.48,     12.125,   60.06,   54.19,   4.47,    24.250,   74.54,   87.33,   3.60
           56,     28.250,   70.01,  108.32,   3.83,     14.125,   70.23,   53.99,   3.82,    28.250,   87.19,   86.97,   3.08
           64,     32.250,   80.87,  107.05,   3.32,     16.125,   81.48,   53.12,   3.29,    32.250,  100.39,   86.23,   2.67
           80,     40.250,   99.88,  108.17,   2.69,     20.125,   99.48,   54.30,   2.70,    40.250,  126.17,   85.63,   2.13
          104,     52.250,  131.51,  106.65,   2.04,     26.125,  131.29,   53.42,   2.04,    52.250,  164.62,   85.20,   1.63
          120,     60.250,  153.13,  105.62,   1.75,     30.125,  154.62,   52.30,   1.74,    60.250,  190.04,   85.10,   1.41
          128,     64.250,  165.69,  104.09,   1.62,     32.125,  165.32,   52.16,   1.62,    64.250,  203.14,   84.90,   1.32
          160,     80.250,  200.95,  107.20,   1.34,     40.125,  201.36,   53.49,   1.33,    80.250,  259.12,   83.13,   1.04
          192,     96.250,  249.50,  103.55,   1.08,     48.125,  249.05,   51.87,   1.08,    96.250,  310.67,   83.16,   0.86
          256,    128.250,  329.24,  104.56,   0.82,     64.125,  329.54,   52.23,   0.81,   128.250,  414.33,   83.09,   0.65
          320,    160.250,  415.48,  103.54,   0.65,     80.125,  413.91,   51.96,   0.65,   160.250,  516.50,   83.28,   0.52
          512,    256.250,  675.53,  101.83,   0.40,    128.125,  675.79,   50.89,   0.40,   256.250,  826.80,   83.20,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001222
