Start time: 1725001499
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.58,    2.47,  19.77,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   15.01,    6.71,  17.89,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.53,   21.61,  17.29,      0.625,   15.46,   10.85,  17.36,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.89,   29.55,  16.89,      0.875,   15.86,   14.81,  16.92,     1.750,   15.16,   30.99,  17.71
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.96,   18.92,  16.82,     2.250,   15.68,   38.52,  17.12
            6,      3.250,   17.00,   51.32,  15.79,      1.625,   16.92,   25.78,  15.86,     3.250,   16.07,   54.28,  16.70
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.48,   32.63,  15.36,     4.250,   16.42,   69.50,  16.35
           12,      6.250,   19.22,   87.29,  13.97,      3.125,   19.20,   43.70,  13.98,     6.250,   20.51,   81.79,  13.09
           16,      8.250,   21.43,  103.34,  12.53,      4.125,   21.39,   51.76,  12.55,     8.250,   25.69,   86.20,  10.45
           20,     10.250,   26.02,  105.73,  10.31,      5.125,   26.14,   52.64,  10.27,    10.250,   31.72,   86.73,   8.46
           24,     12.250,   32.70,  100.55,   8.21,      6.125,   32.60,   50.43,   8.23,    12.250,   37.97,   86.59,   7.07
           28,     14.250,   35.69,  107.19,   7.52,      7.125,   35.48,   53.90,   7.57,    14.250,   43.86,   87.22,   6.12
           32,     16.250,   39.97,  109.15,   6.72,      8.125,   39.98,   54.55,   6.71,    16.250,   49.09,   88.87,   5.47
           40,     20.250,   49.36,  110.13,   5.44,     10.125,   49.21,   55.23,   5.45,    20.250,   62.01,   87.66,   4.33
           48,     24.250,   59.87,  108.72,   4.48,     12.125,   59.52,   54.68,   4.51,    24.250,   73.98,   87.99,   3.63
           56,     28.250,   69.56,  109.03,   3.86,     14.125,   69.74,   54.37,   3.85,    28.250,   86.68,   87.48,   3.10
           64,     32.250,   80.63,  107.37,   3.33,     16.125,   80.39,   53.84,   3.34,    32.250,   99.15,   87.32,   2.71
           80,     40.250,   98.70,  109.47,   2.72,     20.125,   99.38,   54.36,   2.70,    40.250,  125.19,   86.31,   2.14
          104,     52.250,  130.28,  107.65,   2.06,     26.125,  130.84,   53.60,   2.05,    52.250,  163.60,   85.73,   1.64
          120,     60.250,  151.59,  106.69,   1.77,     30.125,  153.34,   52.74,   1.75,    60.250,  188.83,   85.65,   1.42
          128,     64.250,  164.57,  104.80,   1.63,     32.125,  164.70,   52.36,   1.63,    64.250,  201.38,   85.65,   1.33
          160,     80.250,  199.98,  107.72,   1.34,     40.125,  199.43,   54.01,   1.35,    80.250,  257.56,   83.64,   1.04
          192,     96.250,  247.44,  104.42,   1.08,     48.125,  247.55,   52.19,   1.08,    96.250,  307.93,   83.91,   0.87
          256,    128.250,  326.34,  105.49,   0.82,     64.125,  327.53,   52.55,   0.82,   128.250,  412.00,   83.56,   0.65
          320,    160.250,  414.64,  103.74,   0.65,     80.125,  412.73,   52.11,   0.65,   160.250,  513.86,   83.71,   0.52
          512,    256.250,  672.20,  102.33,   0.40,    128.125,  672.25,   51.16,   0.40,   256.250,  821.80,   83.70,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001779
