Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.49,    2.49,  19.89,     0.250,   11.46,    5.85,  23.42
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.99,    6.71,  17.90,     0.750,   14.14,   14.23,  18.98
            2,      1.250,   15.41,   21.78,  17.42,      0.625,   15.15,   11.08,  17.72,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.52,   30.27,  17.30,      0.875,   15.49,   15.16,  17.33,     1.750,   14.67,   32.02,  18.30
            4,      2.250,   15.73,   38.39,  17.06,      1.125,   15.72,   19.21,  17.08,     2.250,   15.54,   38.87,  17.27
            6,      3.250,   16.93,   51.52,  15.85,      1.625,   16.87,   25.86,  15.91,     3.250,   15.88,   54.95,  16.91
            8,      4.250,   17.48,   65.28,  15.36,      2.125,   17.46,   32.67,  15.38,     4.250,   16.34,   69.83,  16.43
           12,      6.250,   19.16,   87.57,  14.01,      3.125,   19.16,   43.79,  14.01,     6.250,   20.36,   82.38,  13.18
           16,      8.250,   21.33,  103.81,  12.58,      4.125,   21.29,   52.00,  12.61,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   26.09,  105.47,  10.29,      5.125,   25.92,   53.08,  10.36,    10.250,   31.38,   87.69,   8.56
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.28,   50.93,   8.32,    12.250,   37.36,   88.01,   7.18
           28,     14.250,   35.44,  107.95,   7.58,      7.125,   35.39,   54.05,   7.59,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   40.05,  108.92,   6.70,      8.125,   40.10,   54.40,   6.69,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   49.36,  110.12,   5.44,     10.125,   49.42,   55.00,   5.43,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.99,  110.35,   4.55,     12.125,   58.97,   55.19,   4.55,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   69.14,  109.68,   3.88,     14.125,   69.53,   54.53,   3.86,    28.250,   85.63,   88.56,   3.13
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.63,   54.36,   3.37,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.20,  110.02,   2.73,     20.125,   97.85,   55.21,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.84,  108.86,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.27,  107.62,   1.79,     30.125,  152.04,   53.19,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.72,  106.00,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.99,   86.24,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.74,   54.47,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.29,  105.33,   1.09,     48.125,  244.80,   52.77,   1.10,    96.250,  305.71,   84.51,   0.88
          256,    128.250,  323.81,  106.32,   0.83,     64.125,  324.00,   53.13,   0.83,   128.250,  406.97,   84.59,   0.66
          320,    160.250,  407.69,  105.51,   0.66,     80.125,  406.54,   52.91,   0.66,   160.250,  508.88,   84.53,   0.53
          512,    256.250,  665.44,  103.37,   0.40,    128.125,  665.11,   51.71,   0.40,   256.250,  812.66,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000936
