Start time: 1725001487
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.47,    2.49,  19.92,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.92,    6.75,  17.99,     0.750,   14.05,   14.32,  19.10
            2,      1.250,   15.40,   21.78,  17.43,      0.625,   15.36,   10.93,  17.48,     1.250,   14.65,   22.91,  18.33
            3,      1.750,   15.71,   29.89,  17.08,      0.875,   15.71,   14.95,  17.08,     1.750,   15.00,   31.32,  17.90
            4,      2.250,   16.11,   37.50,  16.67,      1.125,   16.06,   18.81,  16.72,     2.250,   15.55,   38.84,  17.26
            6,      3.250,   16.83,   51.82,  15.95,      1.625,   16.75,   26.04,  16.02,     3.250,   15.89,   54.92,  16.90
            8,      4.250,   17.42,   65.49,  15.41,      2.125,   17.36,   32.86,  15.46,     4.250,   16.59,   68.75,  16.18
           12,      6.250,   19.09,   87.91,  14.07,      3.125,   19.07,   43.99,  14.08,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.26,  104.17,  12.63,      4.125,   21.22,   52.19,  12.65,     8.250,   25.52,   86.76,  10.52
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.87,   53.17,  10.37,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.27,  101.91,   8.32,      6.125,   32.26,   50.96,   8.32,    12.250,   37.50,   87.68,   7.16
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   34.99,   54.66,   7.67,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.64,  110.03,   6.77,      8.125,   39.57,   55.12,   6.78,    16.250,   48.68,   89.61,   5.51
           40,     20.250,   48.86,  111.25,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   69.05,   54.91,   3.89,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.48,  108.92,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.16,  110.08,   2.73,     20.125,   97.91,   55.18,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  129.11,  108.64,   2.08,     26.125,  129.56,   54.13,   2.07,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  150.22,  107.66,   1.79,     30.125,  151.83,   53.26,   1.77,    60.250,  187.04,   86.47,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.66,   86.38,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.69,   54.48,   1.36,    80.250,  254.66,   84.59,   1.05
          192,     96.250,  244.99,  105.46,   1.10,     48.125,  244.48,   52.84,   1.10,    96.250,  305.19,   84.66,   0.88
          256,    128.250,  323.41,  106.45,   0.83,     64.125,  323.74,   53.17,   0.83,   128.250,  406.61,   84.67,   0.66
          320,    160.250,  405.61,  106.06,   0.66,     80.125,  403.30,   53.33,   0.67,   160.250,  508.19,   84.65,   0.53
          512,    256.250,  664.53,  103.51,   0.40,    128.125,  664.49,   51.76,   0.40,   256.250,  812.65,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001763
