Start time: 1725001220
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.54,    2.48,  19.83,     0.250,   11.40,    5.89,  23.54
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   14.99,    6.72,  17.91,     0.750,   14.07,   14.30,  19.07
            2,      1.250,   15.43,   21.74,  17.39,      0.625,   15.44,   10.87,  17.39,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.73,   29.87,  17.07,      0.875,   15.70,   14.96,  17.10,     1.750,   15.07,   31.18,  17.81
            4,      2.250,   16.15,   37.39,  16.62,      1.125,   16.16,   18.68,  16.61,     2.250,   15.34,   39.37,  17.50
            6,      3.250,   16.87,   51.73,  15.92,      1.625,   16.88,   25.85,  15.91,     3.250,   16.00,   54.54,  16.78
            8,      4.250,   17.66,   64.58,  15.20,      2.125,   17.57,   32.46,  15.28,     4.250,   16.73,   68.19,  16.05
           12,      6.250,   19.27,   87.08,  13.93,      3.125,   19.11,   43.89,  14.04,     6.250,   20.41,   82.18,  13.15
           16,      8.250,   21.49,  103.07,  12.49,      4.125,   21.47,   51.57,  12.50,     8.250,   25.83,   85.75,  10.39
           20,     10.250,   26.01,  105.77,  10.32,      5.125,   26.40,   52.12,  10.17,    10.250,   31.87,   86.34,   8.42
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.88,   50.01,   8.16,    12.250,   37.74,   87.12,   7.11
           28,     14.250,   35.75,  107.00,   7.51,      7.125,   35.53,   53.83,   7.56,    14.250,   44.42,   86.11,   6.04
           32,     16.250,   40.38,  108.01,   6.65,      8.125,   40.16,   54.30,   6.68,    16.250,   49.47,   88.17,   5.43
           40,     20.250,   49.43,  109.98,   5.43,     10.125,   49.36,   55.07,   5.44,    20.250,   61.58,   88.27,   4.36
           48,     24.250,   59.64,  109.15,   4.50,     12.125,   59.40,   54.79,   4.52,    24.250,   74.15,   87.79,   3.62
           56,     28.250,   69.74,  108.74,   3.85,     14.125,   69.79,   54.33,   3.85,    28.250,   86.34,   87.83,   3.11
           64,     32.250,   80.39,  107.69,   3.34,     16.125,   80.79,   53.58,   3.32,    32.250,   99.86,   86.69,   2.69
           80,     40.250,   99.73,  108.33,   2.69,     20.125,   99.35,   54.38,   2.70,    40.250,  125.39,   86.17,   2.14
          104,     52.250,  130.34,  107.61,   2.06,     26.125,  130.62,   53.69,   2.06,    52.250,  163.85,   85.60,   1.64
          120,     60.250,  151.88,  106.48,   1.77,     30.125,  154.30,   52.41,   1.74,    60.250,  189.90,   85.17,   1.41
          128,     64.250,  164.43,  104.89,   1.63,     32.125,  164.39,   52.46,   1.63,    64.250,  202.12,   85.33,   1.33
          160,     80.250,  200.19,  107.61,   1.34,     40.125,  200.88,   53.62,   1.34,    80.250,  257.78,   83.57,   1.04
          192,     96.250,  248.46,  103.99,   1.08,     48.125,  247.61,   52.17,   1.08,    96.250,  310.10,   83.32,   0.87
          256,    128.250,  327.13,  105.24,   0.82,     64.125,  328.65,   52.38,   0.82,   128.250,  413.11,   83.34,   0.65
          320,    160.250,  410.63,  104.76,   0.65,     80.125,  410.35,   52.41,   0.65,   160.250,  512.88,   83.87,   0.52
          512,    256.250,  674.77,  101.94,   0.40,    128.125,  673.87,   51.04,   0.40,   256.250,  821.93,   83.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001499
