Start time: 1725000936
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.43,    5.00,  19.99,      0.125,   13.42,    2.50,  20.01,     0.250,   11.18,    6.00,  24.02
            1,      0.750,   14.84,   13.57,  18.09,      0.375,   14.83,    6.79,  18.10,     0.750,   13.98,   14.40,  19.20
            2,      1.250,   15.31,   21.91,  17.53,      0.625,   15.26,   10.99,  17.59,     1.250,   14.26,   23.53,  18.83
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.58,   15.07,  17.23,     1.750,   14.91,   31.51,  18.00
            4,      2.250,   15.99,   37.78,  16.79,      1.125,   15.96,   18.92,  16.82,     2.250,   15.46,   39.07,  17.36
            6,      3.250,   16.74,   52.11,  16.03,      1.625,   16.71,   26.11,  16.07,     3.250,   15.81,   55.19,  16.98
            8,      4.250,   17.35,   65.76,  15.47,      2.125,   17.30,   32.97,  15.51,     4.250,   16.60,   68.74,  16.17
           12,      6.250,   19.06,   88.04,  14.09,      3.125,   18.99,   44.18,  14.14,     6.250,   20.34,   82.48,  13.20
           16,      8.250,   21.22,  104.38,  12.65,      4.125,   21.17,   52.30,  12.68,     8.250,   25.54,   86.72,  10.51
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.89,   53.15,  10.37,    10.250,   31.44,   87.52,   8.54
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.36,   88.02,   7.19
           28,     14.250,   35.16,  108.79,   7.63,      7.125,   34.99,   54.66,   7.67,    14.250,   43.69,   87.56,   6.14
           32,     16.250,   39.63,  110.06,   6.77,      8.125,   39.63,   55.04,   6.77,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.84,  111.29,   5.50,     10.125,   48.80,   55.69,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.76,  110.77,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.87,  110.12,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.42,   87.96,   2.73
           80,     40.250,   98.12,  110.12,   2.74,     20.125,   97.84,   55.21,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  129.03,  108.70,   2.08,     26.125,  129.57,   54.12,   2.07,    52.250,  161.60,   86.79,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.73,   54.47,   1.36,    80.250,  254.74,   84.56,   1.05
          192,     96.250,  244.83,  105.53,   1.10,     48.125,  244.42,   52.85,   1.10,    96.250,  305.20,   84.65,   0.88
          256,    128.250,  323.38,  106.46,   0.83,     64.125,  323.49,   53.21,   0.83,   128.250,  406.56,   84.68,   0.66
          320,    160.250,  405.69,  106.03,   0.66,     80.125,  403.16,   53.35,   0.67,   160.250,  508.12,   84.66,   0.53
          512,    256.250,  664.57,  103.51,   0.40,    128.125,  664.67,   51.75,   0.40,   256.250,  812.46,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001211
