Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.71,    4.90,  19.58,      0.125,   13.68,    2.45,  19.62,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.05,   13.38,  17.83,      0.375,   15.06,    6.69,  17.83,     0.750,   14.23,   14.15,  18.87
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.50,   10.82,  17.32,     1.250,   14.56,   23.05,  18.44
            3,      1.750,   16.00,   29.36,  16.78,      0.875,   15.95,   14.73,  16.83,     1.750,   14.87,   31.60,  18.06
            4,      2.250,   16.07,   37.58,  16.70,      1.125,   16.04,   18.83,  16.74,     2.250,   15.74,   38.37,  17.06
            6,      3.250,   17.06,   51.14,  15.74,      1.625,   17.04,   25.61,  15.76,     3.250,   16.16,   54.00,  16.62
            8,      4.250,   17.71,   64.42,  15.16,      2.125,   17.73,   32.17,  15.14,     4.250,   16.67,   68.44,  16.10
           12,      6.250,   19.44,   86.30,  13.81,      3.125,   19.37,   43.31,  13.86,     6.250,   20.72,   80.96,  12.95
           16,      8.250,   21.68,  102.15,  12.38,      4.125,   21.64,   51.17,  12.41,     8.250,   26.03,   85.07,  10.31
           20,     10.250,   26.32,  104.52,  10.20,      5.125,   26.34,   52.24,  10.19,    10.250,   31.92,   86.19,   8.41
           24,     12.250,   32.85,  100.09,   8.17,      6.125,   32.78,   50.15,   8.19,    12.250,   38.00,   86.53,   7.06
           28,     14.250,   35.84,  106.73,   7.49,      7.125,   35.59,   53.74,   7.54,    14.250,   44.35,   86.25,   6.05
           32,     16.250,   40.31,  108.21,   6.66,      8.125,   40.34,   54.07,   6.65,    16.250,   49.55,   88.03,   5.42
           40,     20.250,   49.83,  109.08,   5.39,     10.125,   49.77,   54.61,   5.39,    20.250,   62.05,   87.61,   4.33
           48,     24.250,   59.88,  108.70,   4.48,     12.125,   59.86,   54.38,   4.48,    24.250,   74.65,   87.20,   3.60
           56,     28.250,   70.24,  107.97,   3.82,     14.125,   70.44,   53.83,   3.81,    28.250,   87.31,   86.85,   3.07
           64,     32.250,   80.69,  107.29,   3.33,     16.125,   81.09,   53.38,   3.31,    32.250,  100.34,   86.28,   2.68
           80,     40.250,   99.90,  108.15,   2.69,     20.125,   99.66,   54.21,   2.69,    40.250,  126.34,   85.52,   2.12
          104,     52.250,  131.21,  106.89,   2.05,     26.125,  131.46,   53.34,   2.04,    52.250,  164.51,   85.26,   1.63
          120,     60.250,  152.83,  105.82,   1.76,     30.125,  154.42,   52.37,   1.74,    60.250,  189.85,   85.19,   1.41
          128,     64.250,  165.62,  104.14,   1.62,     32.125,  165.28,   52.17,   1.62,    64.250,  203.27,   84.85,   1.32
          160,     80.250,  201.17,  107.08,   1.33,     40.125,  201.17,   53.54,   1.33,    80.250,  259.02,   83.17,   1.04
          192,     96.250,  249.57,  103.53,   1.08,     48.125,  248.96,   51.89,   1.08,    96.250,  310.70,   83.16,   0.86
          256,    128.250,  329.23,  104.57,   0.82,     64.125,  329.87,   52.18,   0.81,   128.250,  414.20,   83.12,   0.65
          320,    160.250,  415.68,  103.49,   0.65,     80.125,  413.80,   51.98,   0.65,   160.250,  517.10,   83.19,   0.52
          512,    256.250,  676.45,  101.69,   0.40,    128.125,  676.33,   50.85,   0.40,   256.250,  827.47,   83.13,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000941
