Start time: 1725001768
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.46,    2.49,  19.94,     0.250,   11.18,    6.00,  24.02
            1,      0.750,   14.85,   13.56,  18.08,      0.375,   14.86,    6.77,  18.06,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.39,   21.81,  17.44,      0.625,   15.34,   10.93,  17.50,     1.250,   14.29,   23.48,  18.79
            3,      1.750,   15.67,   29.97,  17.13,      0.875,   15.69,   14.97,  17.11,     1.750,   14.94,   31.44,  17.97
            4,      2.250,   16.03,   37.68,  16.75,      1.125,   15.77,   19.15,  17.03,     2.250,   15.42,   39.16,  17.40
            6,      3.250,   16.77,   52.02,  16.01,      1.625,   16.68,   26.16,  16.10,     3.250,   15.90,   54.86,  16.88
            8,      4.250,   17.40,   65.58,  15.43,      2.125,   17.48,   32.63,  15.36,     4.250,   16.43,   69.43,  16.34
           12,      6.250,   19.16,   87.55,  14.01,      3.125,   19.08,   43.96,  14.07,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.38,  103.58,  12.56,      4.125,   21.43,   51.67,  12.53,     8.250,   25.57,   86.60,  10.50
           20,     10.250,   25.98,  105.91,  10.33,      5.125,   26.00,   52.90,  10.32,    10.250,   31.47,   87.43,   8.53
           24,     12.250,   32.33,  101.70,   8.30,      6.125,   32.34,   50.85,   8.30,    12.250,   37.44,   87.83,   7.17
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.08,   54.52,   7.65,    14.250,   43.80,   87.33,   6.13
           32,     16.250,   39.96,  109.15,   6.72,      8.125,   39.99,   54.53,   6.71,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   49.09,  110.74,   5.47,     10.125,   48.97,   55.50,   5.48,    20.250,   60.95,   89.18,   4.40
           48,     24.250,   58.86,  110.59,   4.56,     12.125,   58.87,   55.28,   4.56,    24.250,   73.38,   88.71,   3.66
           56,     28.250,   68.96,  109.96,   3.89,     14.125,   69.20,   54.79,   3.88,    28.250,   85.88,   88.30,   3.13
           64,     32.250,   79.53,  108.85,   3.38,     16.125,   79.72,   54.30,   3.37,    32.250,   98.78,   87.64,   2.72
           80,     40.250,   98.21,  110.02,   2.73,     20.125,   98.10,   55.07,   2.74,    40.250,  124.29,   86.93,   2.16
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.60,   54.11,   2.07,    52.250,  162.37,   86.38,   1.65
          120,     60.250,  150.43,  107.52,   1.78,     30.125,  152.29,   53.10,   1.76,    60.250,  187.88,   86.08,   1.43
          128,     64.250,  163.25,  105.65,   1.64,     32.125,  162.92,   52.93,   1.65,    64.250,  200.07,   86.20,   1.34
          160,     80.250,  198.08,  108.75,   1.36,     40.125,  197.91,   54.42,   1.36,    80.250,  255.56,   84.29,   1.05
          192,     96.250,  246.13,  104.97,   1.09,     48.125,  245.23,   52.68,   1.09,    96.250,  305.92,   84.46,   0.88
          256,    128.250,  324.08,  106.23,   0.83,     64.125,  325.03,   52.96,   0.83,   128.250,  408.68,   84.24,   0.66
          320,    160.250,  407.69,  105.51,   0.66,     80.125,  405.97,   52.98,   0.66,   160.250,  509.13,   84.49,   0.53
          512,    256.250,  667.16,  103.10,   0.40,    128.125,  666.23,   51.62,   0.40,   256.250,  816.25,   84.27,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002045
