Start time: 1725001780
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.56,    2.47,  19.79,     0.250,   11.24,    5.97,  23.88
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.96,    6.73,  17.95,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.44,   21.74,  17.39,      0.625,   15.26,   10.99,  17.59,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.75,   29.83,  17.05,      0.875,   15.74,   14.92,  17.05,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   16.17,   37.36,  16.60,      1.125,   16.14,   18.70,  16.63,     2.250,   15.59,   38.74,  17.22
            6,      3.250,   16.85,   51.77,  15.93,      1.625,   16.85,   25.89,  15.93,     3.250,   15.97,   54.63,  16.81
            8,      4.250,   17.52,   65.13,  15.33,      2.125,   17.54,   32.51,  15.30,     4.250,   16.75,   68.11,  16.03
           12,      6.250,   19.33,   86.79,  13.89,      3.125,   19.28,   43.50,  13.92,     6.250,   20.55,   81.65,  13.06
           16,      8.250,   21.41,  103.42,  12.54,      4.125,   21.35,   51.86,  12.57,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.34,  104.44,  10.19,      5.125,   26.26,   52.38,  10.22,    10.250,   31.72,   86.75,   8.46
           24,     12.250,   32.74,  100.43,   8.20,      6.125,   32.62,   50.40,   8.23,    12.250,   37.98,   86.57,   7.07
           28,     14.250,   35.63,  107.34,   7.53,      7.125,   35.53,   53.83,   7.56,    14.250,   44.48,   85.99,   6.03
           32,     16.250,   40.14,  108.67,   6.69,      8.125,   40.38,   54.01,   6.65,    16.250,   49.40,   88.31,   5.43
           40,     20.250,   49.84,  109.07,   5.39,     10.125,   49.64,   54.75,   5.41,    20.250,   61.74,   88.05,   4.35
           48,     24.250,   59.80,  108.86,   4.49,     12.125,   59.81,   54.42,   4.49,    24.250,   74.35,   87.55,   3.61
           56,     28.250,   69.98,  108.37,   3.84,     14.125,   69.94,   54.22,   3.84,    28.250,   86.84,   87.32,   3.09
           64,     32.250,   80.68,  107.30,   3.33,     16.125,   80.86,   53.53,   3.32,    32.250,  100.07,   86.51,   2.68
           80,     40.250,  100.02,  108.02,   2.68,     20.125,   99.28,   54.42,   2.70,    40.250,  125.69,   85.96,   2.14
          104,     52.250,  130.83,  107.21,   2.05,     26.125,  131.16,   53.47,   2.05,    52.250,  163.89,   85.58,   1.64
          120,     60.250,  152.34,  106.17,   1.76,     30.125,  154.06,   52.49,   1.74,    60.250,  189.56,   85.32,   1.42
          128,     64.250,  164.51,  104.84,   1.63,     32.125,  164.74,   52.35,   1.63,    64.250,  202.38,   85.22,   1.33
          160,     80.250,  200.80,  107.28,   1.34,     40.125,  200.02,   53.85,   1.34,    80.250,  257.95,   83.51,   1.04
          192,     96.250,  248.49,  103.97,   1.08,     48.125,  248.34,   52.02,   1.08,    96.250,  308.33,   83.80,   0.87
          256,    128.250,  327.65,  105.07,   0.82,     64.125,  328.54,   52.39,   0.82,   128.250,  411.65,   83.63,   0.65
          320,    160.250,  414.97,  103.66,   0.65,     80.125,  415.49,   51.77,   0.65,   160.250,  515.05,   83.52,   0.52
          512,    256.250,  673.12,  102.19,   0.40,    128.125,  673.74,   51.05,   0.40,   256.250,  821.94,   83.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002060
