Start time: 1725000660
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.47,    4.98,  19.93,      0.125,   13.50,    2.49,  19.89,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.89,    6.76,  18.03,     0.750,   13.84,   14.54,  19.39
            2,      1.250,   15.37,   21.84,  17.47,      0.625,   15.09,   11.12,  17.79,     1.250,   14.31,   23.44,  18.75
            3,      1.750,   15.77,   29.80,  17.03,      0.875,   15.71,   14.95,  17.08,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.77,   38.30,  17.02,      1.125,   15.76,   19.16,  17.03,     2.250,   15.53,   38.88,  17.28
            6,      3.250,   16.97,   51.40,  15.82,      1.625,   16.95,   25.73,  15.83,     3.250,   15.89,   54.91,  16.90
            8,      4.250,   17.46,   65.33,  15.37,      2.125,   17.41,   32.76,  15.41,     4.250,   16.36,   69.72,  16.41
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.09,   43.94,  14.06,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.29,  104.00,  12.61,      4.125,   21.24,   52.13,  12.64,     8.250,   25.56,   86.63,  10.50
           20,     10.250,   25.81,  106.61,  10.40,      5.125,   25.89,   53.13,  10.37,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.36,   88.01,   7.18
           28,     14.250,   35.13,  108.89,   7.64,      7.125,   34.98,   54.68,   7.68,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.57,  110.24,   6.78,      8.125,   39.56,   55.13,   6.79,    16.250,   48.66,   89.63,   5.52
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.72,  110.87,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.00,   54.95,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.33,  109.13,   3.38,     16.125,   79.49,   54.46,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   97.97,  110.29,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.79,  108.91,   2.08,     26.125,  129.13,   54.31,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.08,  107.76,   1.79,     30.125,  151.79,   53.28,   1.77,    60.250,  186.67,   86.64,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.66,  108.99,   1.36,     40.125,  197.76,   54.46,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  244.88,  105.51,   1.10,     48.125,  244.47,   52.84,   1.10,    96.250,  305.16,   84.67,   0.88
          256,    128.250,  323.21,  106.52,   0.83,     64.125,  323.71,   53.17,   0.83,   128.250,  406.79,   84.63,   0.66
          320,    160.250,  404.82,  106.26,   0.66,     80.125,  401.81,   53.53,   0.67,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.33,  103.54,   0.40,    128.125,  664.55,   51.75,   0.40,   256.250,  812.69,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725000935
