Start time: 1725000940
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.65,    2.46,  19.66,     0.250,   11.23,    5.97,  23.90
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.01,    6.70,  17.88,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.53,   21.60,  17.28,      0.625,   15.46,   10.85,  17.36,     1.250,   14.42,   23.26,  18.61
            3,      1.750,   15.84,   29.66,  16.95,      0.875,   16.01,   14.67,  16.77,     1.750,   15.11,   31.09,  17.76
            4,      2.250,   16.23,   37.21,  16.54,      1.125,   16.20,   18.64,  16.57,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.96,   51.45,  15.83,      1.625,   16.88,   25.85,  15.91,     3.250,   15.92,   54.81,  16.86
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.55,   32.51,  15.30,     4.250,   16.71,   68.27,  16.06
           12,      6.250,   19.26,   87.10,  13.94,      3.125,   19.24,   43.60,  13.95,     6.250,   20.53,   81.72,  13.08
           16,      8.250,   21.49,  103.03,  12.49,      4.125,   21.39,   51.76,  12.55,     8.250,   25.82,   85.76,  10.40
           20,     10.250,   26.27,  104.73,  10.22,      5.125,   26.35,   52.20,  10.19,    10.250,   31.80,   86.51,   8.44
           24,     12.250,   32.58,  100.93,   8.24,      6.125,   32.61,   50.42,   8.23,    12.250,   37.86,   86.85,   7.09
           28,     14.250,   35.52,  107.71,   7.56,      7.125,   35.26,   54.25,   7.61,    14.250,   44.24,   86.47,   6.07
           32,     16.250,   40.16,  108.62,   6.68,      8.125,   40.00,   54.52,   6.71,    16.250,   49.45,   88.22,   5.43
           40,     20.250,   49.83,  109.09,   5.39,     10.125,   49.83,   54.55,   5.39,    20.250,   61.85,   87.89,   4.34
           48,     24.250,   59.89,  108.69,   4.48,     12.125,   59.74,   54.48,   4.49,    24.250,   74.20,   87.73,   3.62
           56,     28.250,   70.05,  108.25,   3.83,     14.125,   70.29,   53.95,   3.82,    28.250,   86.89,   87.28,   3.09
           64,     32.250,   80.74,  107.23,   3.32,     16.125,   80.89,   53.51,   3.32,    32.250,   99.73,   86.81,   2.69
           80,     40.250,   99.47,  108.62,   2.70,     20.125,   99.23,   54.44,   2.71,    40.250,  125.73,   85.93,   2.13
          104,     52.250,  130.85,  107.19,   2.05,     26.125,  130.97,   53.54,   2.05,    52.250,  163.71,   85.67,   1.64
          120,     60.250,  152.28,  106.21,   1.76,     30.125,  153.93,   52.54,   1.74,    60.250,  189.81,   85.21,   1.41
          128,     64.250,  164.76,  104.68,   1.63,     32.125,  164.75,   52.34,   1.63,    64.250,  201.99,   85.39,   1.33
          160,     80.250,  200.51,  107.43,   1.34,     40.125,  200.71,   53.66,   1.34,    80.250,  258.76,   83.25,   1.04
          192,     96.250,  248.33,  104.04,   1.08,     48.125,  248.12,   52.06,   1.08,    96.250,  309.56,   83.46,   0.87
          256,    128.250,  327.42,  105.15,   0.82,     64.125,  328.49,   52.40,   0.82,   128.250,  412.37,   83.48,   0.65
          320,    160.250,  414.78,  103.71,   0.65,     80.125,  415.05,   51.82,   0.65,   160.250,  514.19,   83.66,   0.52
          512,    256.250,  673.58,  102.12,   0.40,    128.125,  673.37,   51.08,   0.40,   256.250,  821.95,   83.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001220
