Start time: 1725000936
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.98,  19.94,      0.125,   13.46,    2.49,  19.95,     0.250,   11.23,    5.97,  23.90
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.88,    6.76,  18.04,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.36,   21.85,  17.48,      0.625,   15.26,   11.00,  17.59,     1.250,   14.29,   23.48,  18.78
            3,      1.750,   15.77,   29.80,  17.03,      0.875,   15.70,   14.97,  17.10,     1.750,   14.64,   32.08,  18.33
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.71,   19.22,  17.08,     2.250,   15.56,   38.82,  17.25
            6,      3.250,   16.75,   52.10,  16.03,      1.625,   16.77,   26.00,  16.00,     3.250,   15.89,   54.91,  16.90
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.54,   32.52,  15.31,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.09,   87.88,  14.06,      3.125,   19.03,   44.07,  14.10,     6.250,   20.37,   82.38,  13.18
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.26,   52.07,  12.62,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.84,  106.46,  10.39,      5.125,   25.88,   53.16,  10.37,    10.250,   31.31,   87.87,   8.57
           24,     12.250,   32.25,  101.96,   8.32,      6.125,   32.19,   51.08,   8.34,    12.250,   37.27,   88.22,   7.20
           28,     14.250,   35.12,  108.92,   7.64,      7.125,   34.94,   54.74,   7.68,    14.250,   43.54,   87.85,   6.16
           32,     16.250,   39.53,  110.35,   6.79,      8.125,   39.53,   55.17,   6.79,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.86,  111.26,   5.49,     10.125,   48.85,   55.64,   5.50,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.16,   88.97,   3.67
           56,     28.250,   68.93,  110.01,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.33,  109.12,   3.38,     16.125,   79.52,   54.44,   3.38,    32.250,   98.36,   88.01,   2.73
           80,     40.250,   97.96,  110.29,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.75,  108.93,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.78,   86.69,   1.66
          120,     60.250,  150.00,  107.82,   1.79,     30.125,  151.73,   53.30,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.61,  106.06,   1.65,     32.125,  162.42,   53.09,   1.65,    64.250,  199.72,   86.35,   1.34
          160,     80.250,  197.65,  108.99,   1.36,     40.125,  197.56,   54.52,   1.36,    80.250,  254.61,   84.61,   1.05
          192,     96.250,  244.98,  105.46,   1.10,     48.125,  244.40,   52.86,   1.10,    96.250,  304.96,   84.72,   0.88
          256,    128.250,  323.23,  106.51,   0.83,     64.125,  323.60,   53.19,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  404.66,  106.30,   0.66,     80.125,  401.42,   53.58,   0.67,   160.250,  508.19,   84.65,   0.53
          512,    256.250,  664.36,  103.54,   0.40,    128.125,  664.21,   51.78,   0.40,   256.250,  812.56,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001211
