Start time: 1725001220
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.60,    2.47,  19.74,     0.250,   11.23,    5.97,  23.90
            1,      0.750,   15.03,   13.40,  17.86,      0.375,   14.98,    6.72,  17.92,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.37,   10.92,  17.47,     1.250,   14.40,   23.30,  18.64
            3,      1.750,   15.80,   29.73,  16.99,      0.875,   15.79,   14.87,  17.00,     1.750,   15.02,   31.27,  17.87
            4,      2.250,   16.20,   37.28,  16.57,      1.125,   15.81,   19.10,  16.98,     2.250,   15.30,   39.47,  17.54
            6,      3.250,   16.89,   51.64,  15.89,      1.625,   16.87,   25.86,  15.91,     3.250,   15.88,   54.92,  16.90
            8,      4.250,   17.57,   64.92,  15.28,      2.125,   17.48,   32.64,  15.36,     4.250,   16.73,   68.19,  16.05
           12,      6.250,   19.26,   87.10,  13.94,      3.125,   19.09,   43.93,  14.06,     6.250,   20.55,   81.65,  13.06
           16,      8.250,   21.46,  103.17,  12.51,      4.125,   21.35,   51.87,  12.58,     8.250,   25.85,   85.67,  10.38
           20,     10.250,   26.09,  105.47,  10.29,      5.125,   26.04,   52.84,  10.31,    10.250,   31.64,   86.98,   8.49
           24,     12.250,   32.71,  100.53,   8.21,      6.125,   32.56,   50.49,   8.24,    12.250,   37.86,   86.85,   7.09
           28,     14.250,   35.37,  108.16,   7.59,      7.125,   35.22,   54.31,   7.62,    14.250,   44.29,   86.37,   6.06
           32,     16.250,   40.20,  108.51,   6.68,      8.125,   40.24,   54.20,   6.67,    16.250,   49.13,   88.79,   5.46
           40,     20.250,   49.57,  109.66,   5.42,     10.125,   49.58,   54.82,   5.41,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.71,  109.02,   4.50,     12.125,   59.33,   54.86,   4.52,    24.250,   74.27,   87.65,   3.61
           56,     28.250,   70.00,  108.33,   3.83,     14.125,   70.05,   54.13,   3.83,    28.250,   86.84,   87.33,   3.09
           64,     32.250,   80.29,  107.82,   3.34,     16.125,   80.62,   53.69,   3.33,    32.250,   99.50,   87.01,   2.70
           80,     40.250,   98.93,  109.21,   2.71,     20.125,   98.94,   54.60,   2.71,    40.250,  125.20,   86.30,   2.14
          104,     52.250,  130.06,  107.84,   2.06,     26.125,  131.13,   53.48,   2.05,    52.250,  164.26,   85.38,   1.63
          120,     60.250,  152.02,  106.39,   1.77,     30.125,  153.58,   52.65,   1.75,    60.250,  188.96,   85.59,   1.42
          128,     64.250,  165.06,  104.49,   1.63,     32.125,  163.73,   52.67,   1.64,    64.250,  202.73,   85.07,   1.32
          160,     80.250,  200.56,  107.41,   1.34,     40.125,  200.12,   53.82,   1.34,    80.250,  257.67,   83.60,   1.04
          192,     96.250,  248.24,  104.08,   1.08,     48.125,  248.21,   52.05,   1.08,    96.250,  308.49,   83.75,   0.87
          256,    128.250,  327.67,  105.07,   0.82,     64.125,  328.61,   52.38,   0.82,   128.250,  411.40,   83.68,   0.65
          320,    160.250,  412.57,  104.27,   0.65,     80.125,  412.48,   52.14,   0.65,   160.250,  514.38,   83.63,   0.52
          512,    256.250,  672.54,  102.28,   0.40,    128.125,  673.31,   51.08,   0.40,   256.250,  822.75,   83.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001499
