Start time: 1725001763
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.44,    4.99,  19.98,      0.125,   13.43,    2.50,  19.99,     0.250,   11.17,    6.01,  24.03
            1,      0.750,   14.82,   13.58,  18.11,      0.375,   14.83,    6.79,  18.10,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.29,   21.94,  17.55,      0.625,   15.25,   11.00,  17.60,     1.250,   14.27,   23.52,  18.82
            3,      1.750,   15.64,   30.04,  17.17,      0.875,   15.62,   15.03,  17.18,     1.750,   14.82,   31.70,  18.11
            4,      2.250,   16.01,   37.72,  16.76,      1.125,   16.01,   18.86,  16.76,     2.250,   15.48,   39.02,  17.34
            6,      3.250,   16.74,   52.10,  16.03,      1.625,   16.66,   26.19,  16.12,     3.250,   15.83,   55.10,  16.95
            8,      4.250,   17.36,   65.71,  15.46,      2.125,   17.35,   32.88,  15.47,     4.250,   16.56,   68.90,  16.21
           12,      6.250,   19.13,   87.69,  14.03,      3.125,   19.01,   44.14,  14.12,     6.250,   20.36,   82.42,  13.19
           16,      8.250,   21.25,  104.20,  12.63,      4.125,   21.22,   52.18,  12.65,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.79,  106.67,  10.41,      5.125,   25.88,   53.16,  10.37,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.33,  101.72,   8.30,      6.125,   32.37,   50.80,   8.29,    12.250,   37.37,   88.01,   7.18
           28,     14.250,   35.32,  108.31,   7.60,      7.125,   35.02,   54.61,   7.66,    14.250,   43.57,   87.79,   6.16
           32,     16.250,   39.64,  110.04,   6.77,      8.125,   39.58,   55.10,   6.78,    16.250,   48.67,   89.62,   5.51
           40,     20.250,   48.90,  111.15,   5.49,     10.125,   48.80,   55.70,   5.50,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.80,  110.72,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.18,   88.95,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.06,   54.91,   3.89,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.41,  109.01,   3.38,     16.125,   79.45,   54.48,   3.38,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.15,  110.08,   2.73,     20.125,   97.87,   55.20,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  129.05,  108.69,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.82,   86.68,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.80,   53.27,   1.77,    60.250,  187.07,   86.46,   1.43
          128,     64.250,  162.47,  106.16,   1.65,     32.125,  162.13,   53.19,   1.66,    64.250,  199.79,   86.33,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  244.94,  105.48,   1.10,     48.125,  244.50,   52.84,   1.10,    96.250,  305.22,   84.65,   0.88
          256,    128.250,  323.29,  106.49,   0.83,     64.125,  323.82,   53.16,   0.83,   128.250,  406.48,   84.69,   0.66
          320,    160.250,  405.74,  106.02,   0.66,     80.125,  403.25,   53.34,   0.67,   160.250,  508.09,   84.66,   0.53
          512,    256.250,  664.40,  103.53,   0.40,    128.125,  664.65,   51.75,   0.40,   256.250,  812.71,   84.64,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725002038
