Start time: 1725001214
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.44,    4.99,  19.98,      0.125,   13.44,    2.50,  19.98,     0.250,   11.15,    6.02,  24.08
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.88,    6.77,  18.04,     0.750,   14.01,   14.37,  19.15
            2,      1.250,   15.35,   21.86,  17.49,      0.625,   15.35,   10.93,  17.49,     1.250,   14.31,   23.44,  18.75
            3,      1.750,   15.68,   29.96,  17.12,      0.875,   15.71,   14.95,  17.09,     1.750,   14.91,   31.51,  18.00
            4,      2.250,   16.11,   37.49,  16.66,      1.125,   16.09,   18.77,  16.68,     2.250,   15.57,   38.80,  17.24
            6,      3.250,   16.90,   51.63,  15.88,      1.625,   16.92,   25.77,  15.86,     3.250,   15.90,   54.88,  16.89
            8,      4.250,   17.41,   65.53,  15.42,      2.125,   17.53,   32.54,  15.31,     4.250,   16.41,   69.50,  16.35
           12,      6.250,   19.12,   87.77,  14.04,      3.125,   19.10,   43.92,  14.05,     6.250,   20.44,   82.08,  13.13
           16,      8.250,   21.29,  104.01,  12.61,      4.125,   21.32,   51.94,  12.59,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.79,  106.67,  10.41,      5.125,   25.96,   52.98,  10.34,    10.250,   31.44,   87.53,   8.54
           24,     12.250,   32.41,  101.48,   8.28,      6.125,   32.31,   50.88,   8.31,    12.250,   37.41,   87.90,   7.18
           28,     14.250,   35.29,  108.41,   7.61,      7.125,   35.31,   54.16,   7.60,    14.250,   43.64,   87.66,   6.15
           32,     16.250,   39.78,  109.67,   6.75,      8.125,   39.74,   54.88,   6.75,    16.250,   48.90,   89.21,   5.49
           40,     20.250,   49.15,  110.59,   5.46,     10.125,   48.90,   55.58,   5.49,    20.250,   60.89,   89.27,   4.41
           48,     24.250,   59.10,  110.15,   4.54,     12.125,   59.00,   55.17,   4.55,    24.250,   73.48,   88.59,   3.65
           56,     28.250,   69.10,  109.74,   3.88,     14.125,   69.24,   54.76,   3.88,    28.250,   86.15,   88.03,   3.12
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.74,   54.28,   3.37,    32.250,   99.03,   87.42,   2.71
           80,     40.250,   98.16,  110.07,   2.73,     20.125,   98.02,   55.11,   2.74,    40.250,  124.27,   86.95,   2.16
          104,     52.250,  129.19,  108.56,   2.08,     26.125,  129.37,   54.21,   2.07,    52.250,  162.76,   86.17,   1.65
          120,     60.250,  150.51,  107.46,   1.78,     30.125,  152.35,   53.08,   1.76,    60.250,  188.44,   85.83,   1.42
          128,     64.250,  162.76,  105.97,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  200.41,   86.06,   1.34
          160,     80.250,  198.26,  108.66,   1.35,     40.125,  198.16,   54.36,   1.35,    80.250,  256.19,   84.09,   1.05
          192,     96.250,  245.29,  105.33,   1.09,     48.125,  245.08,   52.71,   1.10,    96.250,  306.18,   84.38,   0.88
          256,    128.250,  324.88,  105.97,   0.83,     64.125,  325.39,   52.90,   0.82,   128.250,  408.09,   84.36,   0.66
          320,    160.250,  408.52,  105.30,   0.66,     80.125,  406.80,   52.87,   0.66,   160.250,  509.40,   84.45,   0.53
          512,    256.250,  667.65,  103.03,   0.40,    128.125,  666.90,   51.57,   0.40,   256.250,  817.00,   84.19,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001491
