Start time: 1725001222
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.74,      0.125,   13.67,    2.45,  19.64,     0.250,   11.46,    5.86,  23.42
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   14.98,    6.72,  17.92,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.30,   21.93,  17.54,      0.625,   15.26,   11.00,  17.59,     1.250,   14.49,   23.16,  18.52
            3,      1.750,   15.62,   30.08,  17.19,      0.875,   15.90,   14.78,  16.89,     1.750,   14.83,   31.67,  18.10
            4,      2.250,   16.00,   37.76,  16.78,      1.125,   15.93,   18.96,  16.85,     2.250,   15.73,   38.38,  17.06
            6,      3.250,   17.18,   50.77,  15.62,      1.625,   17.17,   25.41,  15.64,     3.250,   16.32,   53.46,  16.45
            8,      4.250,   17.75,   64.28,  15.12,      2.125,   17.68,   32.27,  15.19,     4.250,   16.55,   68.95,  16.22
           12,      6.250,   19.29,   86.97,  13.92,      3.125,   19.35,   43.35,  13.87,     6.250,   20.62,   81.34,  13.02
           16,      8.250,   21.59,  102.55,  12.43,      4.125,   21.45,   51.62,  12.51,     8.250,   25.94,   85.36,  10.35
           20,     10.250,   26.10,  105.42,  10.28,      5.125,   26.23,   52.46,  10.24,    10.250,   31.75,   86.66,   8.45
           24,     12.250,   32.90,   99.96,   8.16,      6.125,   32.45,   50.66,   8.27,    12.250,   38.00,   86.54,   7.06
           28,     14.250,   35.52,  107.68,   7.56,      7.125,   35.56,   53.78,   7.55,    14.250,   44.34,   86.27,   6.05
           32,     16.250,   40.28,  108.28,   6.66,      8.125,   40.14,   54.34,   6.69,    16.250,   49.28,   88.51,   5.45
           40,     20.250,   49.67,  109.43,   5.40,     10.125,   49.60,   54.79,   5.41,    20.250,   61.84,   87.90,   4.34
           48,     24.250,   59.86,  108.75,   4.48,     12.125,   59.58,   54.63,   4.51,    24.250,   74.52,   87.36,   3.60
           56,     28.250,   69.92,  108.45,   3.84,     14.125,   70.01,   54.16,   3.83,    28.250,   86.85,   87.31,   3.09
           64,     32.250,   80.51,  107.53,   3.33,     16.125,   80.83,   53.55,   3.32,    32.250,   99.95,   86.61,   2.69
           80,     40.250,   99.09,  109.04,   2.71,     20.125,   99.65,   54.21,   2.69,    40.250,  126.11,   85.68,   2.13
          104,     52.250,  129.95,  107.93,   2.07,     26.125,  131.55,   53.31,   2.04,    52.250,  164.72,   85.15,   1.63
          120,     60.250,  152.96,  105.73,   1.75,     30.125,  153.99,   52.51,   1.74,    60.250,  189.79,   85.22,   1.41
          128,     64.250,  165.84,  104.00,   1.62,     32.125,  165.04,   52.25,   1.63,    64.250,  202.63,   85.11,   1.32
          160,     80.250,  200.57,  107.40,   1.34,     40.125,  201.07,   53.57,   1.34,    80.250,  258.39,   83.37,   1.04
          192,     96.250,  249.73,  103.46,   1.07,     48.125,  248.43,   52.00,   1.08,    96.250,  309.52,   83.47,   0.87
          256,    128.250,  329.69,  104.42,   0.81,     64.125,  327.26,   52.60,   0.82,   128.250,  412.34,   83.49,   0.65
          320,    160.250,  414.17,  103.86,   0.65,     80.125,  411.71,   52.24,   0.65,   160.250,  513.66,   83.75,   0.52
          512,    256.250,  672.88,  102.23,   0.40,    128.125,  674.30,   51.01,   0.40,   256.250,  823.40,   83.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001502
