Start time: 1725001500
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.80,      0.125,   13.53,    2.48,  19.84,     0.250,   11.42,    5.88,  23.51
            1,      0.750,   14.92,   13.49,  17.99,      0.375,   14.91,    6.75,  18.00,     0.750,   14.11,   14.27,  19.03
            2,      1.250,   15.47,   21.70,  17.36,      0.625,   15.41,   10.89,  17.42,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.74,   29.85,  17.05,      0.875,   15.65,   15.01,  17.15,     1.750,   15.00,   31.32,  17.90
            4,      2.250,   16.14,   37.43,  16.64,      1.125,   16.10,   18.76,  16.67,     2.250,   15.54,   38.88,  17.28
            6,      3.250,   16.89,   51.65,  15.89,      1.625,   16.86,   25.87,  15.92,     3.250,   15.99,   54.56,  16.79
            8,      4.250,   17.52,   65.10,  15.32,      2.125,   17.53,   32.55,  15.32,     4.250,   16.50,   69.14,  16.27
           12,      6.250,   19.32,   86.82,  13.89,      3.125,   19.32,   43.41,  13.89,     6.250,   20.61,   81.40,  13.02
           16,      8.250,   21.56,  102.71,  12.45,      4.125,   21.52,   51.46,  12.47,     8.250,   25.94,   85.36,  10.35
           20,     10.250,   26.44,  104.06,  10.15,      5.125,   26.49,   51.94,  10.13,    10.250,   31.65,   86.94,   8.48
           24,     12.250,   32.80,  100.24,   8.18,      6.125,   32.46,   50.66,   8.27,    12.250,   37.90,   86.76,   7.08
           28,     14.250,   35.72,  107.08,   7.51,      7.125,   35.52,   53.84,   7.56,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.06,  108.88,   6.70,      8.125,   40.08,   54.42,   6.70,    16.250,   49.38,   88.33,   5.44
           40,     20.250,   49.77,  109.22,   5.39,     10.125,   49.62,   54.78,   5.41,    20.250,   61.63,   88.21,   4.36
           48,     24.250,   59.78,  108.89,   4.49,     12.125,   59.66,   54.56,   4.50,    24.250,   74.44,   87.45,   3.61
           56,     28.250,   70.12,  108.15,   3.83,     14.125,   70.08,   54.10,   3.83,    28.250,   86.76,   87.41,   3.09
           64,     32.250,   81.01,  106.87,   3.31,     16.125,   80.58,   53.72,   3.33,    32.250,  100.17,   86.43,   2.68
           80,     40.250,   99.75,  108.32,   2.69,     20.125,   99.35,   54.37,   2.70,    40.250,  125.58,   86.04,   2.14
          104,     52.250,  130.95,  107.11,   2.05,     26.125,  131.22,   53.45,   2.05,    52.250,  164.04,   85.50,   1.64
          120,     60.250,  152.85,  105.81,   1.76,     30.125,  153.69,   52.62,   1.75,    60.250,  189.44,   85.38,   1.42
          128,     64.250,  164.71,  104.71,   1.63,     32.125,  165.17,   52.21,   1.63,    64.250,  202.73,   85.07,   1.32
          160,     80.250,  200.55,  107.41,   1.34,     40.125,  200.11,   53.83,   1.34,    80.250,  257.75,   83.58,   1.04
          192,     96.250,  248.96,  103.78,   1.08,     48.125,  247.46,   52.20,   1.08,    96.250,  309.21,   83.56,   0.87
          256,    128.250,  328.00,  104.96,   0.82,     64.125,  328.75,   52.36,   0.82,   128.250,  411.51,   83.66,   0.65
          320,    160.250,  414.87,  103.69,   0.65,     80.125,  414.69,   51.87,   0.65,   160.250,  515.28,   83.48,   0.52
          512,    256.250,  673.23,  102.17,   0.40,    128.125,  673.04,   51.10,   0.40,   256.250,  822.94,   83.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725001780
