Start time: 1725087306
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.27,  93.08,      0.125,    2.85,   11.78,  94.22,     0.250,    1.70,   39.45, 157.81
            1,      0.750,    3.49,   57.75,  77.00,      0.375,    3.46,   29.05,  77.47,     0.750,    2.92,   68.99,  91.99
            2,      1.250,    3.57,   93.94,  75.15,      0.625,    3.53,   47.54,  76.07,     1.250,    3.05,  109.94,  87.95
            3,      1.750,    3.67,  128.11,  73.20,      0.875,    3.63,   64.74,  73.99,     1.750,    3.23,  145.35,  83.06
            4,      2.250,    3.80,  158.82,  70.59,      1.125,    3.79,   79.74,  70.88,     2.250,    3.38,  178.59,  79.37
            6,      3.250,    4.07,  214.51,  66.00,      1.625,    3.99,  109.35,  67.29,     3.250,    3.67,  237.52,  73.08
            8,      4.250,    4.41,  258.81,  60.90,      2.125,    4.39,  129.97,  61.16,     4.250,    4.02,  283.93,  66.81
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.12,  49.32,     6.250,    6.24,  269.08,  43.05
           16,      8.250,    6.59,  336.26,  40.76,      4.125,    6.55,  168.98,  40.96,     8.250,    8.11,  272.97,  33.09
           20,     10.250,    8.27,  332.54,  32.44,      5.125,    8.25,  166.84,  32.55,    10.250,   10.17,  270.60,  26.40
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.51,  156.42,  25.54,    12.250,   12.22,  269.14,  21.97
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.45,  167.08,  23.45,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.03,  167.39,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.51,  16.54,    20.250,   20.31,  267.68,  13.22
           48,     24.250,   19.67,  331.01,  13.65,     12.125,   19.62,  165.90,  13.68,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.74,  263.87,   9.34
           64,     32.250,   26.66,  324.76,  10.07,     16.125,   26.71,  162.03,  10.05,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.96,  327.79,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.54,  322.16,   6.17,     26.125,   43.69,  160.50,   6.14,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.98,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.88,  322.11,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087462
