Start time: 1725087803
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.21,  92.82,      0.125,    3.01,   11.14,  89.12,     0.250,    1.93,   34.81, 139.23
            1,      0.750,    3.62,   55.60,  74.13,      0.375,    3.65,   27.57,  73.52,     0.750,    3.08,   65.26,  87.01
            2,      1.250,    3.68,   91.13,  72.90,      0.625,    3.67,   45.66,  73.06,     1.250,    3.29,  102.05,  81.64
            3,      1.750,    3.80,  123.52,  70.59,      0.875,    3.79,   61.94,  70.79,     1.750,    3.42,  137.20,  78.40
            4,      2.250,    3.94,  153.22,  68.10,      1.125,    3.96,   76.34,  67.86,     2.250,    3.54,  170.47,  75.77
            6,      3.250,    4.18,  208.86,  64.27,      1.625,    4.09,  106.68,  65.65,     3.250,    3.87,  225.55,  69.40
            8,      4.250,    4.49,  254.03,  59.77,      2.125,    4.43,  128.79,  60.61,     4.250,    4.13,  276.17,  64.98
           12,      6.250,    5.47,  306.66,  49.07,      3.125,    5.45,  154.03,  49.29,     6.250,    6.24,  268.69,  42.99
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.55,  168.98,  40.96,     8.250,    8.11,  273.17,  33.11
           20,     10.250,    8.23,  334.24,  32.61,      5.125,    8.26,  166.53,  32.49,    10.250,   10.18,  270.36,  26.38
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.51,  156.50,  25.55,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.45,  167.11,  23.45,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.02,  167.50,  20.62,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.65,  331.31,  13.66,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.16,  163.75,  11.59,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   33.01,  327.32,   8.13,     20.125,   32.94,  164.02,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.67,  256.57,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.23,  255.77,   4.25
          128,     64.250,   55.14,  312.76,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.54,  255.35,   3.97
          160,     80.250,   66.93,  321.88,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.17,  249.99,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.37,  249.95,   2.60
          256,    128.250,  109.66,  313.94,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.28,  308.85,   1.93,     80.125,  139.39,  154.30,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087960
