Start time: 1725087803
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.05,  92.18,      0.125,    3.24,   10.36,  82.85,     0.250,    2.10,   32.02, 128.07
            1,      0.750,    3.77,   53.46,  71.28,      0.375,    3.77,   26.68,  71.15,     0.750,    3.29,   61.23,  81.64
            2,      1.250,    3.86,   86.97,  69.58,      0.625,    3.84,   43.66,  69.85,     1.250,    3.47,   96.75,  77.40
            3,      1.750,    4.01,  117.12,  66.92,      0.875,    3.97,   59.18,  67.63,     1.750,    3.62,  129.95,  74.26
            4,      2.250,    4.09,  147.49,  65.55,      1.125,    4.09,   73.78,  65.58,     2.250,    3.75,  160.93,  71.53
            6,      3.250,    4.31,  202.51,  62.31,      1.625,    4.26,  102.47,  63.06,     3.250,    4.01,  217.67,  66.97
            8,      4.250,    4.54,  251.51,  59.18,      2.125,    4.55,  125.45,  59.04,     4.250,    4.27,  267.43,  62.92
           12,      6.250,    5.49,  305.43,  48.87,      3.125,    5.46,  153.64,  49.16,     6.250,    6.27,  267.45,  42.79
           16,      8.250,    6.61,  335.09,  40.62,      4.125,    6.62,  167.32,  40.56,     8.250,    8.12,  272.87,  33.07
           20,     10.250,    8.24,  333.71,  32.56,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  269.94,  26.34
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.53,  156.20,  25.50,    12.250,   12.24,  268.68,  21.93
           28,     14.250,   11.52,  331.96,  23.30,      7.125,   11.46,  166.88,  23.42,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.04,  167.26,  20.59,    16.250,   16.10,  271.00,  16.68
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.24,  167.33,  16.53,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.51,  322.39,   6.17,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.78,  156.81,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087958
