Start time: 1725087953
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.30,      0.125,    3.12,   10.76,  86.09,     0.250,    1.95,   34.49, 137.94
            1,      0.750,    3.73,   53.99,  71.99,      0.375,    3.73,   26.96,  71.89,     0.750,    3.19,   63.09,  84.12
            2,      1.250,    3.80,   88.28,  70.62,      0.625,    3.77,   44.51,  71.22,     1.250,    3.35,  100.04,  80.03
            3,      1.750,    3.93,  119.56,  68.32,      0.875,    3.90,   60.24,  68.85,     1.750,    3.52,  133.38,  76.22
            4,      2.250,    4.03,  149.72,  66.54,      1.125,    4.03,   74.97,  66.64,     2.250,    3.66,  164.93,  73.30
            6,      3.250,    4.25,  205.13,  63.12,      1.625,    4.20,  103.96,  63.97,     3.250,    3.93,  222.10,  68.34
            8,      4.250,    4.53,  251.84,  59.26,      2.125,    4.52,  126.28,  59.43,     4.250,    4.22,  270.09,  63.55
           12,      6.250,    5.51,  304.54,  48.73,      3.125,    5.52,  152.02,  48.65,     6.250,    6.27,  267.49,  42.80
           16,      8.250,    6.63,  334.03,  40.49,      4.125,    6.58,  168.21,  40.78,     8.250,    8.14,  272.16,  32.99
           20,     10.250,    8.24,  334.04,  32.59,      5.125,    8.30,  165.75,  32.34,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.55,  311.69,  25.44,      6.125,   10.51,  156.51,  25.55,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.43,  167.30,  23.48,    14.250,   14.31,  267.38,  18.76
           32,     16.250,   13.04,  334.54,  20.59,      8.125,   13.01,  167.69,  20.64,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   33.01,  327.34,   8.13,     20.125,   32.93,  164.05,   8.15,    40.250,   41.79,  258.55,   6.42
          104,     52.250,   43.57,  321.89,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.77,  318.59,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.89,  322.03,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.96,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725088109
