Start time: 1725087475
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.09,  96.35,      0.125,    2.86,   11.74,  93.96,     0.250,    1.72,   38.99, 155.98
            1,      0.750,    3.50,   57.49,  76.65,      0.375,    3.49,   28.84,  76.89,     0.750,    2.94,   68.55,  91.40
            2,      1.250,    3.57,   94.02,  75.21,      0.625,    3.56,   47.07,  75.32,     1.250,    3.10,  108.21,  86.56
            3,      1.750,    3.70,  126.96,  72.55,      0.875,    3.66,   64.14,  73.30,     1.750,    3.27,  143.61,  82.07
            4,      2.250,    3.82,  158.15,  70.29,      1.125,    3.78,   79.91,  71.03,     2.250,    3.42,  176.60,  78.49
            6,      3.250,    4.06,  214.67,  66.05,      1.625,    4.00,  109.13,  67.16,     3.250,    3.70,  235.92,  72.59
            8,      4.250,    4.39,  259.82,  61.13,      2.125,    4.39,  129.82,  61.09,     4.250,    4.04,  282.25,  66.41
           12,      6.250,    5.44,  308.46,  49.35,      3.125,    5.41,  155.17,  49.66,     6.250,    6.22,  269.90,  43.18
           16,      8.250,    6.56,  337.49,  40.91,      4.125,    6.52,  169.91,  41.19,     8.250,    8.08,  274.02,  33.21
           20,     10.250,    8.20,  335.59,  32.74,      5.125,    8.23,  167.20,  32.62,    10.250,   10.15,  271.05,  26.44
           24,     12.250,   10.49,  313.41,  25.58,      6.125,   10.47,  156.96,  25.63,    12.250,   12.19,  269.73,  22.02
           28,     14.250,   11.49,  332.83,  23.36,      7.125,   11.43,  167.38,  23.49,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.01,  335.21,  20.63,      8.125,   13.01,  167.66,  20.63,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.30,  267.73,  13.22
           48,     24.250,   19.61,  331.87,  13.69,     12.125,   19.62,  165.90,  13.68,    24.250,   24.50,  265.64,  10.95
           56,     28.250,   23.12,  328.05,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.07,  261.75,   8.12
           80,     40.250,   32.96,  327.84,   8.15,     20.125,   32.88,  164.29,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.52,  322.29,   6.17,     26.125,   43.50,  161.20,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.38,  157.38,   5.22,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.92,  321.93,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.88,  155.87,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.64,  313.99,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.73,  249.47,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087630
