Start time: 1725087960
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.65,  90.60,      0.125,    3.19,   10.51,  84.07,     0.250,    2.12,   31.63, 126.50
            1,      0.750,    3.63,   55.43,  73.91,      0.375,    3.68,   27.35,  72.92,     0.750,    3.25,   61.98,  82.65
            2,      1.250,    3.70,   90.61,  72.49,      0.625,    3.71,   45.20,  72.32,     1.250,    3.38,   99.39,  79.51
            3,      1.750,    3.85,  122.02,  69.72,      0.875,    3.84,   61.21,  69.96,     1.750,    3.45,  136.01,  77.72
            4,      2.250,    3.93,  153.72,  68.32,      1.125,    3.93,   76.84,  68.30,     2.250,    3.63,  166.52,  74.01
            6,      3.250,    4.17,  209.26,  64.39,      1.625,    4.12,  105.93,  65.19,     3.250,    3.86,  226.07,  69.56
            8,      4.250,    4.47,  255.05,  60.01,      2.125,    4.47,  127.73,  60.11,     4.250,    4.19,  272.21,  64.05
           12,      6.250,    5.54,  303.06,  48.49,      3.125,    5.51,  152.35,  48.75,     6.250,    6.32,  265.67,  42.51
           16,      8.250,    6.64,  333.57,  40.43,      4.125,    6.60,  167.75,  40.67,     8.250,    8.17,  271.20,  32.87
           20,     10.250,    8.25,  333.35,  32.52,      5.125,    8.32,  165.35,  32.26,    10.250,   10.23,  268.88,  26.23
           24,     12.250,   10.57,  311.07,  25.39,      6.125,   10.56,  155.65,  25.41,    12.250,   12.26,  268.22,  21.90
           28,     14.250,   11.54,  331.33,  23.25,      7.125,   11.48,  166.54,  23.37,    14.250,   14.32,  267.20,  18.75
           32,     16.250,   13.07,  333.72,  20.54,      8.125,   13.04,  167.19,  20.58,    16.250,   16.12,  270.55,  16.65
           40,     20.250,   16.26,  334.27,  16.51,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.61,  165.98,  13.69,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.14,  327.77,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.67,   9.33
           64,     32.250,   26.68,  324.44,  10.06,     16.125,   26.74,  161.86,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.39,   8.13,     20.125,   32.93,  164.04,   8.15,    40.250,   41.76,  258.76,   6.43
          104,     52.250,   43.56,  321.95,   6.16,     26.125,   43.45,  161.38,   6.18,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.93,  321.86,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.18,  249.96,   3.11
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.68,  313.90,   2.45,     64.125,  109.81,  156.76,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.29,  308.83,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.66,  304.82,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725088116
