Start time: 1725087803
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.84,  95.36,      0.125,    2.87,   11.70,  93.60,     0.250,    1.79,   37.45, 149.80
            1,      0.750,    3.53,   57.08,  76.11,      0.375,    3.52,   28.59,  76.24,     0.750,    2.97,   67.72,  90.29
            2,      1.250,    3.62,   92.67,  74.13,      0.625,    3.60,   46.66,  74.65,     1.250,    3.13,  107.17,  85.73
            3,      1.750,    3.75,  125.44,  71.68,      0.875,    3.69,   63.65,  72.75,     1.750,    3.33,  140.94,  80.54
            4,      2.250,    3.88,  155.83,  69.26,      1.125,    3.81,   79.30,  70.49,     2.250,    3.44,  175.63,  78.06
            6,      3.250,    4.12,  211.91,  65.20,      1.625,    4.05,  107.76,  66.31,     3.250,    3.73,  233.64,  71.89
            8,      4.250,    4.42,  258.34,  60.79,      2.125,    4.38,  130.14,  61.24,     4.250,    4.05,  281.34,  66.20
           12,      6.250,    5.44,  308.35,  49.34,      3.125,    5.40,  155.40,  49.73,     6.250,    6.35,  264.29,  42.29
           16,      8.250,    6.64,  333.62,  40.44,      4.125,    6.53,  169.65,  41.13,     8.250,    8.09,  273.88,  33.20
           20,     10.250,    8.20,  335.42,  32.72,      5.125,    8.23,  167.14,  32.61,    10.250,   10.16,  270.89,  26.43
           24,     12.250,   10.50,  313.29,  25.58,      6.125,   10.48,  156.95,  25.62,    12.250,   12.19,  269.69,  22.02
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.41,  167.57,  23.52,    14.250,   14.27,  268.02,  18.81
           32,     16.250,   13.01,  335.29,  20.63,      8.125,   13.00,  167.82,  20.66,    16.250,   16.09,  271.05,  16.68
           40,     20.250,   16.24,  334.80,  16.53,     10.125,   16.22,  167.61,  16.55,    20.250,   20.30,  267.80,  13.22
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.60,  166.08,  13.70,    24.250,   24.50,  265.71,  10.96
           56,     28.250,   23.10,  328.24,  11.62,     14.125,   23.12,  163.96,  11.61,    28.250,   28.72,  264.03,   9.35
           64,     32.250,   26.64,  324.96,  10.08,     16.125,   26.71,  162.04,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.95,  327.90,   8.15,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.48,  322.54,   6.17,     26.125,   43.50,  161.20,   6.17,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.72,  156.88,   2.45,   128.250,  137.74,  249.93,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725087958
