Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.53,  90.14,      0.125,    3.00,   11.17,  89.39,     0.250,    1.92,   35.03, 140.10
            1,      0.750,    3.69,   54.53,  72.71,      0.375,    3.73,   26.98,  71.95,     0.750,    3.24,   62.16,  82.88
            2,      1.250,    3.83,   87.59,  70.07,      0.625,    3.77,   44.47,  71.15,     1.250,    3.35,  100.25,  80.20
            3,      1.750,    3.86,  121.61,  69.49,      0.875,    3.94,   59.66,  68.18,     1.750,    3.58,  131.11,  74.92
            4,      2.250,    4.05,  149.17,  66.30,      1.125,    4.03,   74.86,  66.54,     2.250,    3.67,  164.57,  73.14
            6,      3.250,    4.29,  203.27,  62.54,      1.625,    4.21,  103.66,  63.79,     3.250,    3.94,  221.20,  68.06
            8,      4.250,    4.55,  250.85,  59.02,      2.125,    4.52,  126.31,  59.44,     4.250,    4.25,  268.37,  63.15
           12,      6.250,    5.54,  302.56,  48.41,      3.125,    5.54,  151.42,  48.45,     6.250,    6.32,  265.63,  42.50
           16,      8.250,    6.64,  333.62,  40.44,      4.125,    6.62,  167.14,  40.52,     8.250,    8.17,  271.20,  32.87
           20,     10.250,    8.29,  331.94,  32.38,      5.125,    8.32,  165.25,  32.24,    10.250,   10.23,  268.91,  26.23
           24,     12.250,   10.57,  310.95,  25.38,      6.125,   10.55,  155.79,  25.43,    12.250,   12.25,  268.39,  21.91
           28,     14.250,   11.54,  331.62,  23.27,      7.125,   11.49,  166.44,  23.36,    14.250,   14.32,  267.16,  18.75
           32,     16.250,   13.32,  327.56,  20.16,      8.125,   13.04,  167.30,  20.59,    16.250,   16.12,  270.57,  16.65
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.66,  331.14,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.77,  11.59,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.01,  327.35,   8.13,     20.125,   32.89,  164.27,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.52,  322.27,   6.17,     26.125,   43.74,  160.32,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.77,  318.55,   5.29,     30.125,   51.36,  157.46,   5.23,    60.250,   63.24,  255.76,   4.24
          128,     64.250,   55.19,  312.52,   4.86,     32.125,   55.23,  156.14,   4.86,    64.250,   67.56,  255.28,   3.97
          160,     80.250,   66.94,  321.80,   4.01,     40.125,   66.92,  160.95,   4.01,    80.250,   86.18,  249.98,   3.11
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.37,  249.96,   2.60
          256,    128.250,  109.67,  313.92,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.81,  249.82,   1.95
          320,    160.250,  139.30,  308.82,   1.93,     80.125,  139.39,  154.30,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.65,  304.83,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074608
