Start time: 1725074626
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.69,  90.78,      0.125,    3.42,    9.82,  78.58,     0.250,    2.19,   30.70, 122.80
            1,      0.750,    3.85,   52.33,  69.78,      0.375,    3.82,   26.33,  70.22,     0.750,    3.33,   60.51,  80.68
            2,      1.250,    3.99,   84.12,  67.29,      0.625,    3.88,   43.28,  69.26,     1.250,    3.50,   95.98,  76.78
            3,      1.750,    4.02,  116.91,  66.81,      0.875,    3.98,   58.97,  67.40,     1.750,    3.70,  126.89,  72.51
            4,      2.250,    4.13,  146.24,  65.00,      1.125,    4.12,   73.25,  65.11,     2.250,    3.75,  161.15,  71.62
            6,      3.250,    4.39,  198.77,  61.16,      1.625,    4.28,  101.85,  62.67,     3.250,    4.05,  215.20,  66.21
            8,      4.250,    4.58,  249.31,  58.66,      2.125,    4.63,  123.12,  57.94,     4.250,    4.34,  262.87,  61.85
           12,      6.250,    5.49,  305.60,  48.90,      3.125,    5.47,  153.30,  49.06,     6.250,    6.27,  267.75,  42.84
           16,      8.250,    6.61,  335.29,  40.64,      4.125,    6.58,  168.18,  40.77,     8.250,    8.13,  272.33,  33.01
           20,     10.250,    8.26,  333.15,  32.50,      5.125,    8.29,  166.01,  32.39,    10.250,   10.20,  269.78,  26.32
           24,     12.250,   10.54,  311.87,  25.46,      6.125,   10.52,  156.33,  25.52,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.53,  331.73,  23.28,      7.125,   11.47,  166.76,  23.41,    14.250,   14.32,  267.16,  18.75
           32,     16.250,   13.06,  334.03,  20.56,      8.125,   13.03,  167.36,  20.60,    16.250,   16.12,  270.62,  16.65
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.24,  167.38,  16.53,    20.250,   20.33,  267.42,  13.21
           48,     24.250,   19.63,  331.61,  13.67,     12.125,   19.63,  165.81,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.14,  327.77,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.67,   9.33
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.75,  161.83,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.01,  327.35,   8.13,     20.125,   32.94,  164.02,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.56,  322.01,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.65,  256.63,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.17,  312.64,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.54,  255.36,   3.97
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.17,  250.00,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.87,  155.88,   3.24,    96.250,  103.36,  249.97,   2.60
          256,    128.250,  109.64,  313.98,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.40,  154.29,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.64,  304.85,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074782
