Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.87,  95.49,      0.125,    2.96,   11.36,  90.84,     0.250,    1.84,   36.43, 145.73
            1,      0.750,    3.60,   55.96,  74.61,      0.375,    3.63,   27.74,  73.97,     0.750,    3.04,   66.16,  88.21
            2,      1.250,    3.65,   91.90,  73.52,      0.625,    3.71,   45.22,  72.35,     1.250,    3.19,  105.05,  84.04
            3,      1.750,    3.77,  124.61,  71.20,      0.875,    3.74,   62.85,  71.83,     1.750,    3.34,  140.61,  80.35
            4,      2.250,    3.93,  153.65,  68.29,      1.125,    3.89,   77.57,  68.95,     2.250,    3.51,  171.93,  76.41
            6,      3.250,    4.12,  211.55,  65.09,      1.625,    4.08,  106.81,  65.73,     3.250,    3.78,  230.80,  71.01
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.44,  128.53,  60.49,     4.250,    4.09,  278.80,  65.60
           12,      6.250,    5.45,  308.01,  49.28,      3.125,    5.42,  154.77,  49.53,     6.250,    6.23,  269.30,  43.09
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.53,  169.60,  41.11,     8.250,    8.09,  273.71,  33.18
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.27,  166.43,  32.47,    10.250,   10.19,  270.15,  26.36
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.51,  156.48,  25.55,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.50,  332.51,  23.33,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.23,  334.84,  16.54,     10.125,   16.24,  167.40,  16.53,    20.250,   20.33,  267.41,  13.21
           48,     24.250,   19.64,  331.53,  13.67,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.60,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.80,   8.12
           80,     40.250,   32.97,  327.71,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.55,  322.02,   6.16,     26.125,   43.52,  161.16,   6.17,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.13,  312.83,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.04,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.66,  152.41,   1.19,   256.250,  275.74,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074607
