Start time: 1725074451
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.82,   23.83,  95.33,      0.125,    3.04,   11.06,  88.45,     0.250,    1.91,   35.23, 140.91
            1,      0.750,    3.63,   55.42,  73.89,      0.375,    3.60,   27.92,  74.46,     0.750,    3.07,   65.56,  87.41
            2,      1.250,    3.70,   90.59,  72.47,      0.625,    3.69,   45.53,  72.85,     1.250,    3.19,  105.12,  84.10
            3,      1.750,    3.83,  122.75,  70.14,      0.875,    3.77,   62.35,  71.26,     1.750,    3.40,  138.00,  78.86
            4,      2.250,    3.94,  153.37,  68.17,      1.125,    3.90,   77.47,  68.86,     2.250,    3.58,  168.62,  74.94
            6,      3.250,    4.13,  211.24,  65.00,      1.625,    4.15,  105.16,  64.71,     3.250,    3.82,  228.26,  70.23
            8,      4.250,    4.44,  257.01,  60.47,      2.125,    4.45,  128.10,  60.28,     4.250,    4.11,  277.92,  65.39
           12,      6.250,    5.46,  306.99,  49.12,      3.125,    5.43,  154.37,  49.40,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.46,  40.78,      4.125,    6.55,  169.05,  40.98,     8.250,    8.11,  273.14,  33.11
           20,     10.250,    8.22,  334.89,  32.67,      5.125,    8.28,  166.25,  32.44,    10.250,   10.18,  270.39,  26.38
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.51,  156.51,  25.55,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.44,  167.16,  23.46,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.04,  334.62,  20.59,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.50,  16.54,    20.250,   20.30,  267.81,  13.23
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.60,  166.08,  13.70,    24.250,   24.50,  265.66,  10.96
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.72,  264.04,   9.35
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.72,  162.02,  10.05,    32.250,   33.06,  261.84,   8.12
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.44,  161.44,   6.18,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.72,  318.89,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.11,  312.93,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.88,  322.10,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.82,  155.99,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.59,  314.15,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.22,  308.97,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074606
