Start time: 1725075140
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.15,  92.60,      0.125,    3.36,    9.99,  79.92,     0.250,    2.15,   31.26, 125.03
            1,      0.750,    3.75,   53.67,  71.56,      0.375,    3.76,   26.78,  71.41,     0.750,    3.29,   61.16,  81.54
            2,      1.250,    3.81,   88.05,  70.44,      0.625,    3.81,   43.98,  70.36,     1.250,    3.44,   97.49,  77.99
            3,      1.750,    3.95,  118.96,  67.98,      0.875,    3.84,   61.14,  69.87,     1.750,    3.49,  134.45,  76.83
            4,      2.250,    4.05,  149.20,  66.31,      1.125,    4.05,   74.47,  66.20,     2.250,    3.69,  163.77,  72.79
            6,      3.250,    4.25,  205.32,  63.18,      1.625,    4.21,  103.66,  63.79,     3.250,    3.96,  220.47,  67.84
            8,      4.250,    4.52,  252.46,  59.40,      2.125,    4.49,  127.02,  59.77,     4.250,    4.21,  270.92,  63.75
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.46,  153.55,  49.14,     6.250,    6.26,  267.84,  42.85
           16,      8.250,    6.61,  335.04,  40.61,      4.125,    6.59,  168.10,  40.75,     8.250,    8.12,  272.67,  33.05
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.29,  166.01,  32.39,    10.250,   10.20,  269.86,  26.33
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.50,  156.53,  25.56,    12.250,   12.22,  269.03,  21.96
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.46,  166.94,  23.43,    14.250,   14.31,  267.24,  18.75
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.02,  167.46,  20.61,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.48,  13.67,     12.125,   19.61,  165.95,  13.69,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.66,  324.66,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.88,  164.30,   8.16,    40.250,   41.77,  258.66,   6.43
          104,     52.250,   43.54,  322.11,   6.16,     26.125,   43.65,  160.65,   6.15,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.01,  311.27,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075295
