Start time: 1725074938
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.14,  92.56,      0.125,    3.33,   10.07,  80.54,     0.250,    2.18,   30.83, 123.31
            1,      0.750,    3.83,   52.52,  70.03,      0.375,    3.82,   26.38,  70.34,     0.750,    3.33,   60.46,  80.61
            2,      1.250,    3.90,   86.06,  68.85,      0.625,    3.88,   43.25,  69.20,     1.250,    3.50,   95.84,  76.67
            3,      1.750,    4.01,  117.24,  66.99,      0.875,    3.98,   59.09,  67.53,     1.750,    3.64,  128.95,  73.69
            4,      2.250,    4.13,  146.14,  64.95,      1.125,    4.12,   73.32,  65.17,     2.250,    3.80,  159.11,  70.72
            6,      3.250,    4.34,  201.11,  61.88,      1.625,    4.29,  101.80,  62.65,     3.250,    4.04,  216.21,  66.53
            8,      4.250,    4.58,  248.99,  58.58,      2.125,    4.59,  124.36,  58.52,     4.250,    4.29,  265.93,  62.57
           12,      6.250,    5.48,  306.04,  48.97,      3.125,    5.45,  153.86,  49.24,     6.250,    6.27,  267.66,  42.83
           16,      8.250,    6.62,  334.48,  40.54,      4.125,    6.56,  168.69,  40.90,     8.250,    8.12,  272.87,  33.07
           20,     10.250,    8.24,  334.00,  32.59,      5.125,    8.26,  166.53,  32.49,    10.250,   10.20,  269.88,  26.33
           24,     12.250,   10.56,  311.37,  25.42,      6.125,   10.53,  156.20,  25.50,    12.250,   12.24,  268.70,  21.93
           28,     14.250,   11.51,  332.25,  23.32,      7.125,   11.46,  166.97,  23.43,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.33,  20.60,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.63,  165.84,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.59,   8.11
           80,     40.250,   32.99,  327.48,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.57,  321.94,   6.16,     26.125,   43.74,  160.31,   6.14,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.21,  255.88,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075093
