Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.75,  94.99,      0.125,    3.04,   11.03,  88.27,     0.250,    1.92,   35.03, 140.10
            1,      0.750,    3.64,   55.26,  73.69,      0.375,    3.67,   27.46,  73.22,     0.750,    3.08,   65.45,  87.27
            2,      1.250,    3.75,   89.55,  71.64,      0.625,    3.73,   45.03,  72.04,     1.250,    3.29,  102.14,  81.72
            3,      1.750,    3.88,  121.20,  69.26,      0.875,    3.85,   61.04,  69.76,     1.750,    3.48,  135.11,  77.20
            4,      2.250,    4.01,  150.62,  66.94,      1.125,    3.99,   75.69,  67.28,     2.250,    3.63,  166.57,  74.03
            6,      3.250,    4.20,  207.67,  63.90,      1.625,    4.13,  105.59,  64.98,     3.250,    3.90,  223.41,  68.74
            8,      4.250,    4.50,  253.69,  59.69,      2.125,    4.49,  127.16,  59.84,     4.250,    4.19,  272.21,  64.05
           12,      6.250,    5.47,  306.60,  49.06,      3.125,    5.43,  154.34,  49.39,     6.250,    6.25,  268.61,  42.98
           16,      8.250,    6.58,  336.62,  40.80,      4.125,    6.55,  168.95,  40.96,     8.250,    8.11,  273.04,  33.10
           20,     10.250,    8.24,  334.04,  32.59,      5.125,    8.28,  166.25,  32.44,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.50,  156.57,  25.56,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.51,  332.22,  23.31,      7.125,   11.44,  167.19,  23.46,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.03,  167.44,  20.61,    16.250,   16.12,  270.53,  16.65
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.47,  322.65,   6.18,     26.125,   43.71,  160.44,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.03,  311.18,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075127
