Start time: 1725074802
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.90,  91.58,      0.125,    3.17,   10.60,  84.76,     0.250,    2.04,   32.83, 131.33
            1,      0.750,    3.67,   54.90,  73.20,      0.375,    3.73,   27.02,  72.06,     0.750,    3.24,   62.20,  82.93
            2,      1.250,    3.79,   88.56,  70.85,      0.625,    3.79,   44.30,  70.88,     1.250,    3.37,   99.66,  79.73
            3,      1.750,    3.95,  118.96,  67.98,      0.875,    3.90,   60.20,  68.79,     1.750,    3.56,  132.03,  75.45
            4,      2.250,    4.07,  148.58,  66.04,      1.125,    3.97,   76.09,  67.63,     2.250,    3.68,  164.12,  72.94
            6,      3.250,    4.26,  204.98,  63.07,      1.625,    4.18,  104.28,  64.17,     3.250,    3.94,  221.59,  68.18
            8,      4.250,    4.53,  251.90,  59.27,      2.125,    4.50,  126.79,  59.67,     4.250,    4.23,  269.90,  63.50
           12,      6.250,    5.47,  306.43,  49.03,      3.125,    5.46,  153.78,  49.21,     6.250,    6.25,  268.44,  42.95
           16,      8.250,    6.59,  336.00,  40.73,      4.125,    6.56,  168.72,  40.90,     8.250,    8.12,  272.90,  33.08
           20,     10.250,    8.23,  334.12,  32.60,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  270.02,  26.34
           24,     12.250,   10.54,  312.05,  25.47,      6.125,   10.52,  156.32,  25.52,    12.250,   12.22,  269.01,  21.96
           28,     14.250,   11.51,  332.37,  23.32,      7.125,   11.45,  167.04,  23.44,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.03,  167.41,  20.60,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.22,  167.54,  16.55,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.61,  166.02,  13.69,    24.250,   24.50,  265.67,  10.96
           56,     28.250,   23.11,  328.18,  11.62,     14.125,   23.14,  163.89,  11.60,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.64,  325.01,  10.08,     16.125,   26.72,  161.97,  10.04,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.96,  327.81,   8.14,     20.125,   32.89,  164.25,   8.16,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.46,  322.76,   6.18,     26.125,   43.50,  161.20,   6.17,    52.250,   54.62,  256.79,   4.91
          120,     60.250,   50.73,  318.80,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.23,  255.78,   4.25
          128,     64.250,   55.12,  312.93,   4.87,     32.125,   55.22,  156.18,   4.86,    64.250,   67.55,  255.31,   3.97
          160,     80.250,   66.93,  321.84,   4.01,     40.125,   66.92,  160.95,   4.01,    80.250,   86.17,  249.98,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.68,  313.88,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.79,  249.86,   1.95
          320,    160.250,  139.29,  308.83,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.31,  249.65,   1.56
          512,    256.250,  225.67,  304.82,   1.19,    128.125,  225.67,  152.41,   1.19,   256.250,  275.73,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074957
