Start time: 1725074449
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.89,   23.25,  92.98,      0.125,    3.11,   10.79,  86.34,     0.250,    1.97,   34.10, 136.40
            1,      0.750,    3.70,   54.35,  72.47,      0.375,    3.68,   27.35,  72.94,     0.750,    3.28,   61.44,  81.92
            2,      1.250,    3.82,   87.88,  70.31,      0.625,    3.78,   44.37,  71.00,     1.250,    3.35,  100.10,  80.08
            3,      1.750,    3.92,  119.90,  68.51,      0.875,    3.93,   59.83,  68.37,     1.750,    3.59,  131.00,  74.86
            4,      2.250,    4.04,  149.54,  66.46,      1.125,    3.98,   75.90,  67.46,     2.250,    3.67,  164.39,  73.06
            6,      3.250,    4.29,  203.60,  62.65,      1.625,    4.17,  104.51,  64.31,     3.250,    3.93,  221.99,  68.30
            8,      4.250,    4.51,  253.02,  59.53,      2.125,    4.53,  126.06,  59.32,     4.250,    4.22,  270.60,  63.67
           12,      6.250,    5.50,  304.98,  48.80,      3.125,    5.49,  152.71,  48.87,     6.250,    6.28,  267.32,  42.77
           16,      8.250,    6.63,  334.03,  40.49,      4.125,    6.59,  167.95,  40.72,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.24,  333.96,  32.58,      5.125,    8.27,  166.33,  32.46,    10.250,   10.20,  269.83,  26.32
           24,     12.250,   10.54,  311.99,  25.47,      6.125,   10.52,  156.30,  25.52,    12.250,   12.22,  269.01,  21.96
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.46,  166.95,  23.43,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.05,  334.36,  20.58,      8.125,   13.02,  167.48,  20.61,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.26,  334.35,  16.51,     10.125,   16.24,  167.40,  16.53,    20.250,   20.33,  267.35,  13.20
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.93,  164.06,   8.15,    40.250,   41.79,  258.54,   6.42
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.55,  161.04,   6.16,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.54,  255.37,   3.97
          160,     80.250,   66.91,  321.94,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.17,  250.01,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.87,  155.89,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.66,  313.94,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
