Start time: 1725075119
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.84,   23.65,  94.59,      0.125,    2.94,   11.41,  91.24,     0.250,    1.74,   38.50, 154.01
            1,      0.750,    3.55,   56.68,  75.57,      0.375,    3.53,   28.51,  76.02,     0.750,    2.94,   68.46,  91.27
            2,      1.250,    3.61,   93.00,  74.40,      0.625,    3.59,   46.68,  74.69,     1.250,    3.10,  108.21,  86.56
            3,      1.750,    3.76,  125.07,  71.47,      0.875,    3.73,   63.04,  72.04,     1.750,    3.29,  142.87,  81.64
            4,      2.250,    3.86,  156.59,  69.60,      1.125,    3.89,   77.61,  68.99,     2.250,    3.46,  174.66,  77.63
            6,      3.250,    4.11,  212.32,  65.33,      1.625,    4.04,  108.03,  66.48,     3.250,    3.74,  233.20,  71.76
            8,      4.250,    4.43,  257.35,  60.55,      2.125,    4.39,  129.94,  61.15,     4.250,    4.05,  281.41,  66.21
           12,      6.250,    5.46,  307.28,  49.16,      3.125,    5.43,  154.49,  49.44,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.58,  336.82,  40.83,      4.125,    6.54,  169.31,  41.05,     8.250,    8.10,  273.37,  33.14
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.26,  166.61,  32.51,    10.250,   10.17,  270.60,  26.40
           24,     12.250,   10.51,  312.82,  25.54,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.49,  333.00,  23.37,      7.125,   11.43,  167.38,  23.49,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   13.01,  167.62,  20.63,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.64,  331.49,  13.67,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  327.98,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.94,  164.01,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.74,  160.34,   6.14,    52.250,   54.66,  256.60,   4.91
          120,     60.250,   50.76,  318.62,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.21,  156.20,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   82.99,  311.31,   3.23,     48.125,   82.82,  155.99,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.67,  313.91,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.37,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.63,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075275
