Start time: 1725074959
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.18,  88.71,      0.125,    3.03,   11.08,  88.62,     0.250,    1.86,   36.12, 144.48
            1,      0.750,    3.54,   56.89,  75.85,      0.375,    3.51,   28.70,  76.52,     0.750,    3.04,   66.20,  88.27
            2,      1.250,    3.58,   93.60,  74.88,      0.625,    3.62,   46.41,  74.26,     1.250,    3.14,  106.79,  85.43
            3,      1.750,    3.73,  125.87,  71.93,      0.875,    3.71,   63.38,  72.43,     1.750,    3.31,  141.79,  81.02
            4,      2.250,    3.86,  156.39,  69.51,      1.125,    3.84,   78.68,  69.94,     2.250,    3.48,  173.36,  77.05
            6,      3.250,    4.12,  211.70,  65.14,      1.625,    4.07,  107.20,  65.97,     3.250,    3.76,  231.84,  71.34
            8,      4.250,    4.45,  256.43,  60.34,      2.125,    4.40,  129.52,  60.95,     4.250,    4.08,  279.28,  65.71
           12,      6.250,    5.51,  304.49,  48.72,      3.125,    5.50,  152.49,  48.80,     6.250,    6.30,  266.35,  42.62
           16,      8.250,    6.61,  334.83,  40.59,      4.125,    6.59,  168.03,  40.73,     8.250,    8.15,  271.66,  32.93
           20,     10.250,    8.29,  331.78,  32.37,      5.125,    8.31,  165.63,  32.32,    10.250,   10.22,  269.30,  26.27
           24,     12.250,   10.56,  311.48,  25.43,      6.125,   10.54,  156.04,  25.48,    12.250,   12.24,  268.57,  21.92
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.48,  166.63,  23.39,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.06,  333.95,  20.55,      8.125,   13.04,  167.28,  20.59,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.78,  13.68,     12.125,   19.60,  166.09,  13.70,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.67,  324.56,  10.06,     16.125,   26.75,  161.84,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.04,   8.15,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.20,  255.90,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.92,  321.88,   4.01,     40.125,   66.92,  160.96,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   82.98,  311.34,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.66,  313.95,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.68,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075115
