Start time: 1725074450
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.68,  94.72,      0.125,    3.11,   10.78,  86.26,     0.250,    1.95,   34.38, 137.52
            1,      0.750,    3.71,   54.22,  72.30,      0.375,    3.71,   27.12,  72.32,     0.750,    3.18,   63.33,  84.44
            2,      1.250,    3.77,   89.07,  71.26,      0.625,    3.76,   44.58,  71.34,     1.250,    3.32,  101.07,  80.85
            3,      1.750,    3.91,  120.14,  68.65,      0.875,    3.88,   60.52,  69.17,     1.750,    3.52,  133.61,  76.35
            4,      2.250,    3.98,  151.60,  67.38,      1.125,    4.01,   75.35,  66.97,     2.250,    3.67,  164.62,  73.16
            6,      3.250,    4.23,  206.24,  63.46,      1.625,    4.19,  104.21,  64.13,     3.250,    3.92,  222.78,  68.55
            8,      4.250,    4.55,  250.90,  59.04,      2.125,    4.51,  126.40,  59.48,     4.250,    4.22,  270.41,  63.63
           12,      6.250,    5.47,  306.77,  49.08,      3.125,    5.43,  154.34,  49.39,     6.250,    6.25,  268.65,  42.98
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.55,  168.98,  40.96,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.59,  32.51,    10.250,   10.17,  270.55,  26.39
           24,     12.250,   10.53,  312.22,  25.49,      6.125,   10.50,  156.54,  25.56,    12.250,   12.21,  269.31,  21.98
           28,     14.250,   11.49,  332.89,  23.36,      7.125,   11.44,  167.21,  23.47,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.33,  267.43,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.63,  165.82,  13.68,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.73,  160.37,   6.14,    52.250,   54.64,  256.71,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.16,  312.69,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.72,  249.97,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.77,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.61,  249.58,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074605
