Start time: 1725074622
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.07,   21.88,  87.52,      0.125,    3.15,   10.65,  85.16,     0.250,    2.21,   30.39, 121.57
            1,      0.750,    3.58,   56.28,  75.04,      0.375,    3.60,   27.99,  74.63,     0.750,    3.23,   62.29,  83.06
            2,      1.250,    3.67,   91.55,  73.24,      0.625,    3.66,   45.80,  73.28,     1.250,    3.35,  100.10,  80.08
            3,      1.750,    3.79,  124.05,  70.88,      0.875,    3.75,   62.67,  71.62,     1.750,    3.48,  135.11,  77.20
            4,      2.250,    3.90,  154.75,  68.78,      1.125,    3.86,   78.15,  69.47,     2.250,    3.56,  169.85,  75.49
            6,      3.250,    4.17,  209.41,  64.43,      1.625,    4.09,  106.60,  65.60,     3.250,    3.79,  230.19,  70.83
            8,      4.250,    4.49,  254.37,  59.85,      2.125,    4.46,  127.93,  60.20,     4.250,    4.12,  276.64,  65.09
           12,      6.250,    5.55,  302.18,  48.35,      3.125,    5.52,  151.91,  48.61,     6.250,    6.32,  265.63,  42.50
           16,      8.250,    6.66,  332.32,  40.28,      4.125,    6.64,  166.74,  40.42,     8.250,    8.19,  270.47,  32.78
           20,     10.250,    8.31,  331.26,  32.32,      5.125,    8.31,  165.59,  32.31,    10.250,   10.22,  269.22,  26.27
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.57,  155.49,  25.39,    12.250,   12.26,  268.22,  21.90
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.49,  166.50,  23.37,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.07,  333.82,  20.54,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.62,  165.90,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.78,  11.59,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.47,  322.67,   6.18,     26.125,   43.44,  161.45,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.73,  318.79,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.17,  256.02,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.61,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725074777
