Start time: 1725074971
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.91,   23.07,  92.28,      0.125,    3.04,   11.04,  88.30,     0.250,    1.91,   35.10, 140.40
            1,      0.750,    3.62,   55.60,  74.13,      0.375,    3.55,   28.36,  75.64,     0.750,    3.18,   63.23,  84.31
            2,      1.250,    3.65,   91.90,  73.52,      0.625,    3.65,   45.93,  73.48,     1.250,    3.18,  105.62,  84.49
            3,      1.750,    3.79,  124.05,  70.88,      0.875,    3.73,   63.04,  72.04,     1.750,    3.38,  139.11,  79.49
            4,      2.250,    3.87,  156.03,  69.35,      1.125,    3.92,   77.14,  68.57,     2.250,    3.49,  172.86,  76.83
            6,      3.250,    4.12,  211.49,  65.08,      1.625,    4.07,  107.07,  65.89,     3.250,    3.79,  230.43,  70.90
            8,      4.250,    4.45,  256.20,  60.28,      2.125,    4.42,  129.14,  60.77,     4.250,    4.10,  278.46,  65.52
           12,      6.250,    5.53,  303.55,  48.57,      3.125,    5.50,  152.63,  48.84,     6.250,    6.29,  266.94,  42.71
           16,      8.250,    6.64,  333.62,  40.44,      4.125,    6.61,  167.52,  40.61,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.28,  332.50,  32.44,      5.125,    8.31,  165.59,  32.31,    10.250,   10.18,  270.20,  26.36
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.52,  156.27,  25.51,    12.250,   12.23,  268.85,  21.95
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.45,  167.10,  23.45,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.05,  334.31,  20.57,      8.125,   13.03,  167.40,  20.60,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.24,  334.66,  16.53,     10.125,   16.23,  167.43,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.65,  331.26,  13.66,     12.125,   19.61,  166.02,  13.69,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.76,  263.68,   9.33
           64,     32.250,   26.68,  324.54,  10.06,     16.125,   26.73,  161.92,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.93,  164.03,   8.15,    40.250,   41.79,  258.56,   6.42
          104,     52.250,   43.56,  322.02,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.64,   4.91
          120,     60.250,   50.77,  318.58,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.22,  255.81,   4.25
          128,     64.250,   55.19,  312.50,   4.86,     32.125,   55.16,  156.33,   4.87,    64.250,   67.55,  255.34,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.16,  250.01,   3.12
          192,     96.250,   82.97,  311.40,   3.24,     48.125,   82.85,  155.93,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.65,  313.97,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.89,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.64,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725075126
